1312303747	290
1312303753	285
1312303760	285
1312303766	288
1312303772	284
1312303778	287
1312303784	290
1312303791	289
1312303797	289
1312303803	289
1312303809	289
1312303815	286
1312303821	283
1312303828	286
1312303834	288
1312303840	288
1312303846	286
1312303852	287
1312303859	291
1312303865	288
1312303871	270
1312303877	273
1312303883	273
1312303890	275
1312303896	275
1312303902	287
1312303908	296
1312303914	286
1312303927	292
1312303933	280
1312303939	273
1312303945	275
1312303958	283
1312303964	284
1312303970	285
1312303976	283
1312303989	289
1312303995	283
1312304001	285
1312304007	280
1312304014	288
1312304020	286
1312304026	286
1312304032	288
1312304038	285
1312304045	285
1312304051	286
1312304057	289
1312304063	286
1312304069	286
1312304075	289
1312304082	286
1312304088	286
1312304094	285
1312304100	286
1312304106	231
1312304113	225
1312304119	232
1312304125	231
1312304131	232
1312304137	232
1312304143	225
1312304149	232
1312304156	234
1312304162	232
1312304168	232
1312304174	233
1312304180	228
1312304187	235
1312304193	230
1312304199	232
1312304205	233
1312304211	223
1312304218	232
1312304224	231
1312304230	228
1312304236	228
1312304242	231
1312304249	225
1312304255	231
1312304261	227
1312304267	218
1312304273	233
1312304279	230
1312304292	229
1312304298	230
1312304304	217
1312304310	216
1312304323	217
1312304329	218
1312304335	218
1312304341	217
1312304354	232
1312304360	228
1312304366	218
1312304372	217
1312304385	217
1312304391	216
1312304397	218
1312304403	217
1312304410	216
1312304416	233
1312304422	228
1312304428	218
1312304434	219
1312304441	219
1312304447	219
1312304453	216
1312304459	216
1312304465	218
1312304472	215
1312304478	219
1312304484	220
1312304490	217
1312304496	219
1312304503	218
1312304509	219
1312304515	223
1312304521	217
1312304527	219
1312304533	218
1312304539	216
1312304546	217
1312304552	218
1312304564	216
1312304570	213
1312304577	217
1312304583	216
1312304595	220
1312304601	217
1312304608	220
1312304614	218
1312304626	220
1312304632	219
1312304639	217
1312304645	218
1312304657	218
1312304663	229
1312304670	216
1312304676	218
1312304682	217
1312304688	219
1312304694	221
1312304701	218
1312304707	219
1312304713	219
1312304719	217
1312304725	218
1312304732	217
1312304738	220
1312304744	217
1312304750	215
1312304756	217
1312304763	216
1312304769	222
1312304775	217
1312304781	216
1312304787	219
1312304794	217
1312304800	217
1312304806	219
1312304812	216
1312304818	219
1312304825	219
1312304831	216
1312304837	217
1312304843	221
1312304849	217
1312304856	221
1312304862	217
1312304868	219
1312304874	219
1312304880	216
1312304887	221
1312304893	221
1312304899	222
1312304905	223
1312304911	215
1312304918	217
1312304924	218
1312304930	218
1312304936	224
1312304942	223
1312304955	240
1312304961	217
1312304967	217
1312304973	221
1312304986	220
1312304992	215
1312304998	218
1312305004	217
1312305017	218
1312305023	216
1312305029	217
1312305035	218
1312305041	216
1312305047	218
1312305054	218
1312305060	218
1312305066	220
1312305072	238
1312305078	227
1312305085	219
1312305091	217
1312305097	218
1312305103	213
1312305109	221
1312305116	218
1312305122	217
1312305128	218
1312305134	216
1312305140	217
1312305147	220
1312305153	217
1312305159	217
1312305165	218
1312305171	216
1312305178	232
1312305184	218
1312305196	219
1312305202	218
1312305209	216
1312305215	217
1312305227	218
1312305233	218
1312305240	212
1312305246	219
1312305258	218
1312305264	222
1312305271	217
1312305277	217
1312305289	217
1312305295	218
1312305301	216
1312305308	217
1312305314	218
1312305320	217
1312305326	217
1312305332	218
1312305339	219
1312305345	216
1312305351	215
1312305357	217
1312305363	217
1312305370	215
1312305376	220
1312305382	218
1312305388	220
1312305394	220
1312305401	217
1312305407	222
1312305413	225
1312305419	224
1312305425	221
1312305438	216
1312305444	218
1312305450	218
1312305456	220
1312305469	217
1312305475	220
1312305481	217
1312305487	219
1312305500	216
1312305506	218
1312305512	220
1312305518	217
1312305524	219
1312305531	219
1312305537	239
1312305543	233
1312305549	232
1312305555	235
1312305562	233
1312305568	234
1312305574	231
1312305580	230
1312305586	235
1312305593	233
1312305599	234
1312305605	244
1312305611	234
1312305617	236
1312305624	247
1312305630	233
1312305636	236
1312305642	234
1312305648	238
1312305654	238
1312305660	235
1312305666	239
1312305672	235
1312305679	235
1312305685	239
1312305691	235
1312305697	236
1312305703	238
1312305710	234
1312305716	235
1312305722	239
1312305728	235
1312305734	236
1312305740	241
1312305747	241
1312305753	241
1312305759	242
1312305765	244
1312305771	241
1312305778	239
1312305784	241
1312305790	239
1312305796	243
1312305802	239
1312305809	242
1312305815	242
1312305821	244
1312305827	241
1312305833	239
1312305840	245
1312305846	240
1312305852	240
1312305858	239
1312305864	244
1312305871	232
1312305877	239
1312305883	238
1312305889	239
1312305895	242
1312305902	235
1312305908	238
1312305914	240
1312305920	239
1312305926	238
1312305933	234
1312305939	236
1312305957	240
1312305964	236
1312305970	235
1312305982	235
1312305988	236
1312305995	238
1312306001	235
1312306007	238
1312306013	242
1312306019	235
1312306025	236
1312306032	233
1312306038	236
1312306044	236
1312306050	234
1312306056	235
1312306063	235
1312306069	234
1312306075	234
1312306081	234
1312306087	232
1312306094	235
1312306100	236
1312306106	234
1312306112	234
1312306118	234
1312306125	236
1312306131	233
1312306137	239
1312306143	235
1312306149	233
1312306156	239
1312306162	236
1312306168	239
1312306174	235
1312306180	235
1312306187	238
1312306193	233
1312306199	234
1312306205	234
1312306211	235
1312306217	235
1312306230	219
1312306236	247
1312306242	216
1312306248	217
1312306255	218
1312306261	218
1312306267	221
1312306273	217
1312306279	216
1312306286	216
1312306292	216
1312306298	216
1312306304	220
1312306310	218
1312306316	219
1312306322	215
1312306329	217
1312306341	217
1312306347	217
1312306353	217
1312306360	216
1312306366	218
1312306372	217
1312306378	219
1312306384	222
1312306391	219
1312306397	221
1312306403	217
1312306409	215
1312306415	219
1312306421	217
1312306428	219
1312306434	218
1312306440	217
1312306446	221
1312306452	219
1312306458	217
1312306464	218
1312306471	216
1312306477	217
1312306483	216
1312306489	215
1312306495	219
1312306501	219
1312306507	218
1312306514	223
1312306526	221
1312306532	217
1312306538	220
1312306545	220
1312306551	217
1312306557	219
1312306563	218
1312306569	221
1312306576	217
1312306582	222
1312306588	223
1312306594	217
1312306600	219
1312306607	231
1312306613	216
1312306619	217
1312306625	217
1312306631	219
1312306638	216
1312306644	218
1312306650	216
1312306656	218
1312306662	216
1312306669	217
1312306675	217
1312306681	215
1312306687	216
1312306693	218
1312306700	215
1312306706	218
1312306712	215
1312306718	216
1312306731	217
1312306737	220
1312306743	217
1312306749	216
1312306762	295
1312306768	291
1312306774	291
1312306780	284
1312306793	290
1312306799	285
1312306805	285
1312306811	280
1312306817	286
1312306824	285
1312306830	280
1312306836	280
1312306842	280
1312306848	280
1312306854	281
1312306861	279
1312306867	281
1312306873	283
1312306879	288
1312306885	283
1312306892	283
1312306898	293
1312306904	284
1312306910	280
1312306916	288
1312306923	280
1312306935	285
1312306941	283
1312306947	284
1312306954	284
1312306966	290
1312306972	285
1312306978	285
1312306985	283
1312306991	281
1312306997	284
1312307003	283
1312307009	280
1312307015	283
1312307027	295
1312307034	289
1312307040	284
1312307046	284
1312307058	283
1312307064	279
1312307070	279
1312307076	283
1312307083	281
1312307089	284
1312307095	281
1312307101	278
1312307107	279
1312307120	286
1312307126	279
1312307132	280
1312307138	278
1312307150	277
1312307157	281
1312307163	279
1312307169	279
1312307175	280
1312307181	279
1312307187	281
1312307193	279
1312307199	278
1312307206	288
1312307212	278
1312307218	279
1312307224	279
1312307230	278
1312307237	283
1312307242	293
1312307249	295
1312307255	295
1312307261	291
1312307267	278
1312307273	279
1312307280	280
1312307286	279
1312307292	278
1312307298	292
1312307304	220
1312307311	216
1312307317	219
1312307323	219
1312307329	820
1312307342	258
1312307349	270
1312307355	219
1312307361	216
1312307367	219
1312307373	216
1312307380	217
1312307386	227
1312307392	217
1312307398	218
1312307404	217
1312307410	216
1312307417	218
1312307423	216
1312307429	219
1312307448	216
1312307454	218
1312307460	221
1312307472	218
1312307479	220
1312307485	219
1312307491	218
1312307497	218
1312307503	219
1312307510	216
1312307516	218
1312307522	216
1312307528	217
1312307534	217
1312307541	216
1312307547	219
1312307553	217
1312307565	218
1312307571	215
1312307577	218
1312307584	219
1312307590	216
1312307596	229
1312307602	229
1312307608	220
1312307615	220
1312307621	217
1312307627	222
1312307633	219
1312307639	219
1312307645	222
1312307652	220
1312307658	222
1312307664	221
1312307670	219
1312307676	221
1312307683	220
1312307689	222
1312307695	219
1312307701	220
1312307707	221
1312307714	219
1312307720	219
1312307726	221
1312307738	220
1312307745	3149
1312307752	3085
1312307758	3125
1312307765	3131
1312307778	3080
1312307784	3148
1312307791	3066
1312307797	3065
1312307804	3277
1312307810	371
1312307816	371
1312307823	371
1312307829	371
1312307835	374
1312307841	370
1312307847	371
1312307854	370
1312307860	369
1312307866	380
1312307872	374
1312307878	370
1312307885	375
1312307891	372
1312307897	375
1312307903	370
1312307909	370
1312307916	374
1312307928	375
1312307934	371
1312307940	371
1312307947	374
1312307959	493
1312307965	490
1312307971	490
1312307977	490
1312307984	370
1312307990	368
1312307996	370
1312308002	369
1312308008	370
1312308015	370
1312308021	369
1312308027	370
1312308033	368
1312308039	367
1312308046	378
1312308052	366
1312308058	367
1312308065	369
1312308070	368
1312308077	367
1312308089	368
1312308095	371
1312308101	368
1312308108	370
1312308114	369
1312308120	377
1312308132	385
1312308139	385
1312308145	386
1312308151	382
1312308157	385
1312308163	386
1312308169	382
1312308176	386
1312308182	385
1312308194	387
1312308200	383
1312308206	386
1312308212	385
1312308218	385
1312308225	386
1312308231	465
1312308237	468
1312308243	466
1312308255	467
1312308262	462
1312308268	464
1312308274	465
1312308286	468
1312308293	464
1312308299	461
1312308305	464
1312308311	460
1312308317	461
1312308324	461
1312308330	460
1312308336	464
1312308342	460
1312308348	461
1312308355	465
1312308361	462
1312308367	465
1312308373	465
1312308379	461
1312308386	460
1312308392	461
1312308398	462
1312308404	462
1312308410	464
1312308416	462
1312308423	464
1312308429	466
1312308435	468
1312308441	462
1312308460	467
1312308466	469
1312308472	464
1312308478	466
1312308491	467
1312308497	466
1312308503	468
1312308509	469
1312308516	468
1312308522	464
1312308528	468
1312308534	469
1312308540	466
1312308546	470
1312308552	466
1312308558	468
1312308564	467
1312308571	470
1312308577	469
1312308583	466
1312308589	468
1312308595	465
1312308602	466
1312308608	470
1312308614	466
1312308620	467
1312308626	471
1312308639	469
1312308645	469
1312308651	465
1312308657	469
1312308670	465
1312308676	468
1312308682	469
1312308688	466
1312308694	469
1312308700	467
1312308706	473
1312308712	468
1312308719	464
1312308725	469
1312308731	468
1312308737	466
1312308743	467
1312308750	469
1312308756	466
1312308762	464
1312308768	469
1312308774	469
1312308781	465
1312308787	468
1312308793	469
1312308799	465
1312308805	468
1312308818	468
1312308824	465
1312308830	466
1312308836	468
1312308849	466
1312308855	468
1312308861	466
1312308867	448
1312308874	450
1312308880	450
1312308886	455
1312308892	448
1312308898	451
1312308905	453
1312308911	447
1312308917	451
1312308923	454
1312308929	448
1312308936	450
1312308942	450
1312308948	451
1312308954	451
1312308960	447
1312308967	454
1312308973	451
1312308979	451
1312308991	450
1312308998	451
1312309004	447
1312309010	447
1312309022	458
1312309028	448
1312309035	450
1312309041	449
1312309047	449
1312309053	446
1312309059	449
1312309066	459
1312309072	448
1312309078	448
1312309084	453
1312309090	449
1312309097	448
1312309103	450
1312309109	454
1312309115	449
1312309121	449
1312309128	455
1312309134	451
1312309140	446
1312309146	453
1312309152	453
1312309165	450
1312309171	451
1312309177	453
1312309183	448
1312309196	454
1312309202	450
1312309208	453
1312309214	455
1312309221	449
1312309227	451
1312309233	454
1312309239	454
1312309245	449
1312309252	451
1312309258	450
1312309264	449
1312309270	450
1312309276	449
1312309283	449
1312309289	451
1312309295	448
1312309301	445
1312309307	455
1312309313	451
1312309320	447
1312309326	454
1312309338	450
1312309344	455
1312309351	448
1312309357	454
1312309369	446
1312309375	451
1312309382	451
1312309388	449
1312309394	455
1312309400	454
1312309406	449
1312309413	451
1312309419	450
1312309425	450
1312309431	450
1312309437	454
1312309443	449
1312309456	455
1312309462	448
1312309468	454
1312309474	451
1312309481	448
1312309487	454
1312309493	450
1312309499	448
1312309505	453
1312309512	448
1312309518	448
1312309524	451
1312309530	447
1312309536	451
1312309542	451
1312309549	449
1312309555	450
1312309561	451
1312309567	451
1312309573	449
1312309580	451
1312309586	451
1312309592	448
1312309598	456
1312309604	450
1312309611	447
1312309617	454
1312309629	447
1312309635	454
1312309642	447
1312309648	449
1312309654	456
1312309660	448
1312309666	453
1312309673	451
1312309679	448
1312309685	447
1312309691	449
1312309697	448
1312309704	446
1312309710	450
1312309716	450
1312309722	446
1312309728	450
1312309735	450
1312309741	445
1312309747	453
1312309753	449
1312309759	446
1312309772	448
1312309778	448
1312309784	453
1312309790	447
1312309803	451
1312309809	448
1312309815	449
1312309821	450
1312309827	450
1312309834	448
1312309840	449
1312309846	451
1312309852	448
1312309858	449
1312309865	448
1312309871	450
1312309877	451
1312309883	451
1312309889	454
1312309896	449
1312309902	446
1312309908	453
1312309914	453
1312309920	448
1312309927	460
1312309933	450
1312309945	453
1312309951	447
1312309958	453
1312309964	448
1312309970	448
1312309976	449
1312309982	449
1312309989	451
1312309995	449
1312310001	448
1312310007	449
1312310013	451
1312310020	446
1312310026	462
1312310032	448
1312310038	451
1312310044	451
1312310051	445
1312310057	449
1312310063	445
1312310069	447
1312310075	444
1312310082	443
1312310088	448
1312310094	445
1312310100	442
1312310106	447
1312310118	440
1312310124	443
1312310130	442
1312310137	447
1312310143	440
1312310149	440
1312310155	443
1312310161	442
1312310167	443
1312310174	443
1312310180	438
1312310186	440
1312310192	437
1312310198	439
1312310211	439
1312310217	448
1312310223	439
1312310229	438
1312310242	439
1312310248	437
1312310254	436
1312310260	437
1312310266	439
1312310273	436
1312310279	437
1312310285	439
1312310291	438
1312310297	440
1312310304	439
1312310310	438
1312310316	439
1312310322	437
1312310328	436
1312310341	435
1312310347	435
1312310353	436
1312310359	437
1312310366	438
1312310372	437
1312310384	437
1312310390	435
1312310397	436
1312310403	436
1312310409	435
1312310415	438
1312310421	436
1312310428	436
1312310434	440
1312310440	437
1312310446	439
1312310452	438
1312310459	440
1312310465	442
1312310471	440
1312310477	444
1312310483	443
1312310489	440
1312310496	443
1312310502	444
1312310508	440
1312310514	440
1312310527	440
1312310533	440
1312310539	439
1312310545	442
1312310558	442
1312310564	442
1312310570	566
1312310576	567
1312310582	564
1312310589	568
1312310595	279
1312310601	277
1312310607	278
1312310613	278
1312310620	274
1312310626	285
1312310632	275
1312310638	277
1312310644	276
1312310651	275
1312310657	274
1312310669	274
1312310675	277
1312310681	277
1312310687	277
1312310694	275
1312310700	273
1312310706	275
1312310712	275
1312310718	277
1312310725	278
1312310731	272
1312310737	276
1312310743	276
1312310756	275
1312310762	270
1312310768	273
1312310774	276
1312310780	309
1312310787	309
1312310793	306
1312310799	309
1312310805	309
1312310811	307
1312310818	307
1312310824	274
1312310830	301
1312310836	300
1312310842	348
1312310849	353
1312310855	355
1312310861	349
1312310867	354
1312310873	349
1312310880	352
1312310886	353
1312310898	351
1312310904	354
1312310910	353
1312310917	355
1312310923	352
1312310929	352
1312310935	354
1312310941	354
1312310948	356
1312310954	303
1312310960	301
1312310966	274
1312310972	273
1312310979	392
1312310985	393
1312310991	390
1312310997	392
1312311010	392
1312311016	392
1312311022	392
1312311029	3122
1312311035	2973
1312311042	2915
1312311048	2708
1312311055	2724
1312311061	2669
1312311068	2724
1312311074	2934
1312311081	2941
1312311088	2849
1312311094	2943
1312311101	2972
1312311107	2930
1312311114	2923
1312311120	2899
1312311127	2910
1312311133	2907
1312311140	2974
1312311147	2970
1312311153	2871
1312311160	2861
1312311166	2880
1312311173	2928
1312311179	2888
1312311186	2863
1312311199	2938
1312311205	3142
1312311212	2885
1312311219	2892
1312311225	2948
1312311232	2895
1312311238	2877
1312311245	2900
1312311258	2912
1312311264	2623
1312311271	2902
1312311278	2990
1312311284	2931
1312311291	2886
1312311297	2843
1312311304	2931
1312311310	2860
1312311317	2869
1312311323	2857
1312311330	2885
1312311337	2923
1312311343	2866
1312311350	2823
1312311356	2862
1312311363	2890
1312311369	2839
1312311376	2843
1312311382	2832
1312311389	2887
1312311396	2914
1312311402	2886
1312311409	2883
1312311415	2892
1312311422	2741
1312311428	2744
1312311441	2765
1312311448	2708
1312311455	2766
1312311461	2758
1312311468	2724
1312311474	2740
1312311481	2760
1312311487	2712
1312311500	2741
1312311507	2815
1312311514	2764
1312311520	2758
1312311527	2767
1312311533	2794
1312311540	2903
1312311546	2879
1312311559	2840
1312311566	2842
1312311572	2837
1312311579	2864
1312311586	2906
1312311592	2809
1312311599	2817
1312311605	2880
1312311612	2854
1312311618	2832
1312311625	3233
1312311631	2817
1312311638	2863
1312311645	2816
1312311651	2821
1312311658	2885
1312311664	2833
1312311671	2882
1312311677	2867
1312311684	2644
1312311690	2856
1312311697	2941
1312311710	2928
1312311716	2839
1312311723	2938
1312311730	2859
1312311736	2920
1312311742	2955
1312311749	2944
1312311755	2948
1312311762	2963
1312311768	2966
1312311775	2948
1312311781	2943
1312311788	2934
1312311794	2937
1312311801	2946
1312311807	2895
1312311814	3007
1312311821	2937
1312311827	2997
1312311834	2915
1312311840	2996
1312311853	2943
1312311860	3149
1312311866	3042
1312311873	3034
1312311880	3085
1312311886	3018
1312311893	3097
1312311899	3031
1312311912	3052
1312311919	3064
1312311925	3460
1312311932	3054
1312311939	3064
1312311945	3046
1312311952	3126
1312311958	2884
1312311965	2882
1312311971	2933
1312311978	2900
1312311984	2650
1312311991	2906
1312311998	2913
1312312004	2975
1312312011	2901
1312312017	2912
1312312024	2998
1312312030	2925
1312312037	3002
1312312043	2917
1312312050	2925
1312312057	2987
1312312063	2927
1312312070	3024
1312312076	2914
1312312083	2948
1312312096	2925
1312312102	3002
1312312109	2893
1312312116	2935
1312312122	2981
1312312129	2922
1312312135	2967
1312312142	2929
1312312155	2977
1312312161	2903
1312312168	2874
1312312174	2989
1312312181	2915
1312312188	3000
1312312194	2923
1312312201	2985
1312312207	2914
1312312214	2966
1312312220	2930
1312312227	2964
1312312233	2930
1312312240	2954
1312312247	2918
1312312253	2925
1312312260	2865
1312312266	2883
1312312279	2897
1312312286	3220
1312312292	3010
1312312299	2955
1312312306	3028
1312312312	2949
1312312319	2969
1312312325	2967
1312312338	3018
1312312345	2679
1312312351	2972
1312312358	2946
1312312365	2950
1312312371	2963
1312312378	2947
1312312384	2972
1312312391	2945
1312312397	3010
1312312404	2804
1312312410	3022
1312312417	2952
1312312423	2950
1312312430	2977
1312312437	2948
1312312443	3016
1312312450	2942
1312312463	2942
1312312469	3016
1312312476	2962
1312312482	3000
1312312489	2965
1312312496	2941
1312312502	3000
1312312509	2936
1312312515	3012
1312312522	2933
1312312528	641
1312312535	2990
1312312541	2981
1312312548	2906
1312312554	2950
1312312561	2986
1312312567	3169
1312312574	3198
1312312580	3273
1312312587	3160
1312312600	2986
1312312606	3065
1312312613	2976
1312312619	2999
1312312626	3022
1312312633	2986
1312312639	3034
1312312646	3394
1312312652	686
1312312658	3025
1312312665	2996
1312312672	3061
1312312678	2987
1312312685	2989
1312312691	2998
1312312704	2799
1312312710	695
1312312717	3098
1312312723	3003
1312312730	3068
1312312743	3007
1312312756	2962
1312312762	3023
1312312769	664
1312312775	3128
1312312788	3049
1312312795	2973
1312312801	3007
1312312808	2977
1312312814	3004
1312312821	2975
1312312833	659
1312312840	660
1312312846	663
1312312852	662
1312312858	661
1312312864	658
1312312871	664
1312312877	661
1312312883	661
1312312889	660
1312312895	669
1312312902	668
1312312908	661
1312312914	666
1312312920	665
1312312926	663
1312312932	664
1312312939	671
1312312945	2815
1312312952	2926
1312312958	2911
1312312965	2925
1312312971	2980
1312312978	2916
1312312985	2844
1312312991	2855
1312312998	2920
1312313011	2845
1312313017	2847
1312313024	2831
1312313030	2919
1312313036	2914
1312313043	2849
1312313050	2846
1312313056	2842
1312313069	2881
1312313076	2861
1312313082	2843
1312313089	2836
1312313095	2818
1312313102	2838
1312313109	2819
1312313115	2840
1312313122	3171
1312313135	3200
1312313141	3202
1312313148	3208
1312313154	3209
1312313161	3192
1312313167	3126
1312313174	3125
1312313180	3126
1312313187	857
1312313193	824
1312313199	3173
1312313205	3140
1312313211	3214
1312313218	3122
1312313224	3163
1312313231	3202
1312313237	3172
1312313244	2960
1312313250	807
1312313256	816
1312313262	813
1312313269	815
1312313274	810
1312313280	809
1312313287	817
1312313293	824
1312313299	812
1312313305	927
1312313311	808
1312313318	805
1312313324	807
1312313330	819
1312313336	831
1312313342	807
1312313349	807
1312313355	805
1312313361	810
1312313367	817
1312313374	3281
1312313380	3165
1312313387	3139
1312313393	3134
1312313400	3133
1312313406	3130
1312313413	3176
1312313420	3188
1312313426	3203
1312313439	3150
1312313446	3232
1312313452	3143
1312313459	3108
1312313465	3098
1312313472	3155
1312313478	3187
1312313485	3537
1312313492	3120
1312313505	3197
1312313511	3209
1312313518	3135
1312313524	3128
1312313531	3139
1312313537	3205
1312313544	2934
1312313550	3090
1312313557	3126
1312313563	3183
1312313570	3166
1312313576	3127
1312313583	3186
1312313589	3113
1312313596	3145
1312313602	3159
1312313608	815
1312313615	3220
1312313622	3168
1312313628	3202
1312313641	3119
1312313648	3104
1312313654	3188
1312313661	3191
1312313667	830
1312313674	3356
1312313687	3135
1312313693	3188
1312313699	806
1312313706	809
1312313712	805
1312313718	808
1312313724	660
1312313730	806
1312313737	810
1312313743	809
1312313749	812
1312313761	807
1312313768	807
1312313773	810
1312313779	808
1312313786	835
1312313792	801
1312313804	812
1312313810	806
1312313817	3430
1312313823	3151
1312313830	3144
1312313836	3125
1312313843	3058
1312313850	3177
1312313863	3128
1312313869	3120
1312313876	3125
1312313882	3177
1312313889	3181
1312313895	3115
1312313902	3112
1312313908	3142
1312313915	3211
1312313928	3131
1312313935	3108
1312313941	3124
1312313948	3184
1312313954	3178
1312313961	3103
1312313967	3106
1312313974	3111
1312313980	3182
1312313987	3137
1312313993	2797
1312314000	2663
1312314007	2730
1312314013	2700
1312314020	2703
1312314026	528
1312314032	894
1312314039	2724
1312314052	2716
1312314064	506
1312314070	506
1312314076	506
1312314082	504
1312314094	515
1312314100	516
1312314106	518
1312314113	524
1312314119	512
1312314125	512
1312314131	511
1312314137	510
1312314150	518
1312314156	550
1312314162	521
1312314168	518
1312314175	2949
1312314181	2707
1312314188	2725
1312314194	2779
1312314201	2674
1312314207	2705
1312314214	2789
1312314220	2669
1312314227	2690
1312314240	2770
1312314247	2724
1312314253	2692
1312314260	2736
1312314266	2672
1312314273	2731
1312314279	2688
1312314286	2742
1312314293	2696
1312314306	2697
1312314312	2760
1312314319	2713
1312314325	2797
1312314332	2702
1312314338	511
1312314344	511
1312314350	508
1312314363	507
1312314369	510
1312314375	511
1312314381	508
1312314393	521
1312314399	517
1312314405	519
1312314412	522
1312314418	506
1312314424	504
1312314430	502
1312314436	506
1312314443	444
1312314449	512
1312314455	3034
1312314462	2747
1312314468	2706
1312314475	2693
1312314481	2740
1312314488	2686
1312314494	2776
1312314500	2693
1312314507	2677
1312314513	2683
1312314527	2688
1312314533	2668
1312314539	507
1312314546	505
1312314552	507
1312314558	504
1312314564	801
1312314570	507
1312314576	511
1312314583	508
1312314589	508
1312314601	511
1312314607	510
1312314613	513
1312314620	512
1312314626	523
1312314632	516
1312314638	517
1312314644	518
1312314657	507
1312314663	665
1312314669	635
1312314675	636
1312314681	627
1312314687	628
1312314694	625
1312314700	640
1312314706	603
1312314712	605
1312314718	600
1312314725	626
1312314731	604
1312314737	600
1312314743	449
1312314749	597
1312314755	603
1312314761	608
1312314768	600
1312314774	618
1312314780	603
1312314786	604
1312314792	598
1312314799	606
1312314805	629
1312314811	637
1312314817	608
1312314823	614
1312314829	626
1312314835	618
1312314841	617
1312314847	612
1312314853	617
1312314859	613
1312314866	631
1312314872	629
1312314878	626
1312314884	635
1312314890	628
1312314903	609
1312314909	608
1312314915	610
1312314921	612
1312314927	616
1312314934	618
1312314940	623
1312314946	614
1312314952	616
1312314958	620
1312314971	612
1312314977	610
1312314983	894
1312314989	609
1312314996	608
1312315002	612
1312315008	609
1312315014	610
1312315020	607
1312315033	605
1312315039	610
1312315045	615
1312315051	608
1312315057	610
1312315064	609
1312315070	609
1312315076	607
1312315082	603
1312315088	604
1312315094	606
1312315101	602
1312315107	615
1312315113	615
1312315119	615
1312315125	615
1312315137	533
1312315144	385
1312315150	382
1312315156	382
1312315162	380
1312315168	381
1312315175	381
1312315181	379
1312315187	382
1312315193	379
1312315199	378
1312315205	378
1312315218	382
1312315224	380
1312315230	376
1312315236	380
1312315242	379
1312315248	377
1312315255	581
1312315261	375
1312315267	378
1312315273	378
1312315279	377
1312315285	372
1312315292	378
1312315298	374
1312315304	376
1312315310	393
1312315323	376
1312315329	376
1312315335	387
1312315347	372
1312315353	378
1312315360	374
1312315366	380
1312315372	376
1312315378	453
1312315384	375
1312315390	376
1312315396	370
1312315402	371
1312315409	375
1312315415	375
1312315420	374
1312315433	371
1312315439	378
1312315445	376
1312315451	377
1312315457	376
1312315464	376
1312315470	399
1312315482	374
1312315488	372
1312315494	791
1312315500	372
1312315513	377
1312315519	372
1312315525	374
1312315531	372
1312315537	372
1312315543	371
1312315549	392
1312315555	528
1312315562	376
1312315568	374
1312315574	375
1312315580	370
1312315586	372
1312315592	369
1312315599	371
1312315605	374
1312315611	387
1312315617	549
1312315623	369
1312315630	370
1312315636	370
1312315642	369
1312315648	369
1312315654	370
1312315660	366
1312315673	380
1312315679	372
1312315685	374
1312315691	367
1312315697	368
1312315704	394
1312315710	367
1312315716	351
1312315722	333
1312315728	335
1312315734	790
1312315740	344
1312315746	352
1312315752	334
1312315758	334
1312315764	336
1312315770	374
1312315777	393
1312315783	389
1312315789	388
1312315795	542
1312315808	392
1312315814	392
1312315820	391
1312315826	393
1312315832	389
1312315839	390
1312315845	408
1312315857	510
1312315863	402
1312315869	399
1312315875	371
1312315881	370
1312315887	375
1312315894	372
1312315900	377
1312315906	379
1312315912	365
1312315918	372
1312315924	375
1312315930	361
1312315936	368
1312315942	367
1312315948	372
1312315954	368
1312315961	368
1312315967	369
1312315973	597
1312315979	367
1312315985	368
1312315998	368
1312316004	368
1312316010	366
1312316016	368
1312316022	367
1312316029	369
1312316035	517
1312316047	383
1312316053	368
1312316059	367
1312316066	367
1312316072	375
1312316078	368
1312316084	377
1312316090	377
1312316103	368
1312316109	375
1312316115	369
1312316121	367
1312316127	378
1312316133	369
1312316140	383
1312316152	370
1312316158	371
1312316164	372
1312316170	366
1312316176	366
1312316182	366
1312316188	369
1312316195	368
1312316201	367
1312316207	368
1312316213	680
1312316219	378
1312316226	368
1312316232	370
1312316238	300
1312316244	329
1312316250	301
1312316257	303
1312316263	300
1312316269	301
1312316275	448
1312316281	300
1312316288	301
1312316294	302
1312316300	301
1312316306	302
1312316312	302
1312316318	311
1312316325	318
1312316337	446
1312316343	303
1312316349	304
1312316356	302
1312316362	307
1312316368	297
1312316374	301
1312316387	300
1312316393	298
1312316399	304
1312316405	301
1312316411	296
1312316417	301
1312316424	300
1312316430	298
1312316436	300
1312316442	297
1312316448	299
1312316455	447
1312316461	295
1312316467	298
1312316473	297
1312316479	298
1312316485	299
1312316491	295
1312316497	298
1312316503	298
1312316510	306
1312316516	444
1312316522	298
1312316528	299
1312316534	299
1312316547	298
1312316553	298
1312316559	300
1312316565	299
1312316571	297
1312316577	439
1312316584	299
1312316590	302
1312316596	299
1312316602	299
1312316608	300
1312316615	301
1312316621	296
1312316627	307
1312316633	297
1312316639	301
1312316646	307
1312316652	303
1312316658	298
1312316664	299
1312316670	298
1312316676	300
1312316682	298
1312316689	299
1312316695	593
1312316701	296
1312316707	302
1312316713	302
1312316719	302
1312316726	301
1312316732	307
1312316738	298
1312316744	300
1312316750	298
1312316756	443
