Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00039352	0.00	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00040509	0.00	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00041667	0.10	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00042824	0.20	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00043981	0.30	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00045139	0.30	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00046296	0.00	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00047454	0.00	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00048611	0.20	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00049769	0.00	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00050926	0.00	246.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00052083	0.10	246.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00053241	0.20	246.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00054398	0.30	246.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00055556	0.30	246.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00056713	0.00	246.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00057870	0.00	246.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00059028	0.10	246.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00060185	0.20	246.200	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00061343	0.30	246.200	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00062500	0.30	246.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00063657	0.40	246.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00064815	0.00	246.500	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00065972	0.10	246.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00067130	0.10	246.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00068287	0.00	246.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00069444	0.00	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00070602	0.10	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00071759	0.20	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00072917	0.30	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00074074	0.30	246.700	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00075231	0.40	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00076389	0.40	246.500	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00077546	0.40	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00078704	0.50	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	6.0	0.0	0.0	0.0	0.000
0.00079861	0.50	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	6.0	0.0	0.0	0.0	0.000
0.00081019	0.50	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	6.0	0.0	0.0	0.0	0.000
0.00082176	0.60	247.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00083333	0.60	247.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00084491	0.60	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00085648	0.60	247.000	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
