Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00039352	131.50	241.500	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.500
0.00040509	131.50	241.600	0.746	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00041667	131.50	241.200	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.900
0.00042824	131.50	241.200	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00043981	131.60	240.900	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.800
0.00045139	131.70	241.000	0.745	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
0.00046296	131.70	240.900	0.749	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.900
0.00047454	131.70	241.100	0.758	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00048611	131.80	241.300	0.755	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.800
0.00049769	131.90	241.300	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.400
0.00050926	132.00	241.300	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
0.00052083	131.80	241.400	0.746	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.500
0.00053241	121.40	241.400	0.593	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	70.0	0.0	0.0	0.0	171.100
0.00054398	115.80	241.700	0.752	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	158.200
0.00055556	132.60	241.600	0.752	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00056713	132.50	241.800	0.751	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00057870	132.50	241.800	0.761	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00059028	132.60	241.800	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.600
0.00060185	132.30	241.600	0.743	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.000
0.00061343	132.10	241.100	0.743	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.600
0.00062500	131.90	241.100	0.741	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.800
