1344285976 6 /dev/ttyUSB2 6
1344285982 6 /dev/ttyUSB2 6
1344285988 6 /dev/ttyUSB2 6
1344285994 6 /dev/ttyUSB2 6
1344286287 6 /dev/ttyUSB2 6
1344286293 6 /dev/ttyUSB2 6
1344286299 6 /dev/ttyUSB2 6
1344286305 6 /dev/ttyUSB2 6
1344286311 6 /dev/ttyUSB2 6
1344286330 6 /dev/ttyUSB2 6
1344286336 6 /dev/ttyUSB2 6
1344286342 6 /dev/ttyUSB2 6
1344286348 6 /dev/ttyUSB2 6
1344286354 7 /dev/ttyUSB2 6
1344286360 6 /dev/ttyUSB2 6
1344286373 6 /dev/ttyUSB2 6
1344286379 6 /dev/ttyUSB2 6
1344286385 6 /dev/ttyUSB2 6
1344286391 6 /dev/ttyUSB2 6
1344286397 6 /dev/ttyUSB2 6
1344286403 6 /dev/ttyUSB2 6
1344286409 6 /dev/ttyUSB2 6
1344286415 6 /dev/ttyUSB2 6
1344286421 6 /dev/ttyUSB2 6
1344286428 6 /dev/ttyUSB2 6
1344286434 6 /dev/ttyUSB2 6
1344286440 6 /dev/ttyUSB2 6
1344286446 6 /dev/ttyUSB2 6
1344286458 6 /dev/ttyUSB2 6
1344286464 6 /dev/ttyUSB2 6
1344286476 6 /dev/ttyUSB2 6
1344286482 6 /dev/ttyUSB2 6
1344286489 6 /dev/ttyUSB2 6
1344286495 6 /dev/ttyUSB2 6
1344286501 6 /dev/ttyUSB2 6
1344286507 6 /dev/ttyUSB2 6
1344286513 6 /dev/ttyUSB2 6
1344286519 6 /dev/ttyUSB2 6
1344286525 6 /dev/ttyUSB2 6
1344286531 6 /dev/ttyUSB2 6
1344286537 6 /dev/ttyUSB2 6
1344286544 6 /dev/ttyUSB2 6
1344286550 6 /dev/ttyUSB2 6
1344286562 6 /dev/ttyUSB2 6
1344286574 6 /dev/ttyUSB2 6
1344286586 6 /dev/ttyUSB2 6
1344286599 6 /dev/ttyUSB2 6
1344286605 7 /dev/ttyUSB2 6
1344286611 7 /dev/ttyUSB2 6
1344286617 6 /dev/ttyUSB2 6
1344286623 6 /dev/ttyUSB2 6
1344286629 6 /dev/ttyUSB2 6
1344286635 6 /dev/ttyUSB2 6
1344286641 6 /dev/ttyUSB2 6
1344286647 6 /dev/ttyUSB2 6
1344286660 6 /dev/ttyUSB2 6
1344286666 6 /dev/ttyUSB2 6
1344286672 6 /dev/ttyUSB2 6
1344286684 6 /dev/ttyUSB2 6
1344286690 6 /dev/ttyUSB2 6
1344286696 6 /dev/ttyUSB2 6
1344286702 6 /dev/ttyUSB2 6
1344286708 6 /dev/ttyUSB2 6
1344286715 6 /dev/ttyUSB2 6
1344286721 6 /dev/ttyUSB2 6
1344286727 6 /dev/ttyUSB2 6
1344286739 6 /dev/ttyUSB2 6
1344286745 6 /dev/ttyUSB2 6
1344286751 6 /dev/ttyUSB2 6
1344286757 6 /dev/ttyUSB2 6
1344286763 6 /dev/ttyUSB2 6
1344286776 6 /dev/ttyUSB2 6
1344286782 7 /dev/ttyUSB2 6
1344286788 6 /dev/ttyUSB2 6
1344286794 6 /dev/ttyUSB2 6
1344286800 6 /dev/ttyUSB2 6
1344286806 6 /dev/ttyUSB2 6
1344286812 6 /dev/ttyUSB2 6
1344286825 6 /dev/ttyUSB2 6
1344286831 6 /dev/ttyUSB2 6
1344286837 7 /dev/ttyUSB2 6
1344286843 6 /dev/ttyUSB2 6
1344286849 6 /dev/ttyUSB2 6
1344286855 6 /dev/ttyUSB2 6
1344286861 6 /dev/ttyUSB2 6
1344286867 6 /dev/ttyUSB2 6
1344286873 6 /dev/ttyUSB2 6
1344286879 6 /dev/ttyUSB2 6
1344286886 6 /dev/ttyUSB2 6
1344286892 6 /dev/ttyUSB2 6
1344286898 6 /dev/ttyUSB2 6
1344286904 6 /dev/ttyUSB2 6
1344286910 6 /dev/ttyUSB2 6
1344286922 6 /dev/ttyUSB2 6
1344286934 6 /dev/ttyUSB2 6
1344286941 6 /dev/ttyUSB2 6
1344286947 6 /dev/ttyUSB2 6
1344286953 6 /dev/ttyUSB2 6
1344286965 6 /dev/ttyUSB2 6
1344286971 6 /dev/ttyUSB2 6
1344286977 6 /dev/ttyUSB2 6
1344286983 6 /dev/ttyUSB2 6
1344286989 6 /dev/ttyUSB2 6
1344286996 6 /dev/ttyUSB2 6
1344287002 6 /dev/ttyUSB2 6
1344287008 6 /dev/ttyUSB2 6
1344287014 6 /dev/ttyUSB2 6
1344287020 6 /dev/ttyUSB2 6
1344287026 7 /dev/ttyUSB2 6
1344287032 6 /dev/ttyUSB2 6
1344287038 6 /dev/ttyUSB2 6
1344287051 6 /dev/ttyUSB2 6
1344287057 6 /dev/ttyUSB2 6
1344287063 6 /dev/ttyUSB2 6
1344287069 6 /dev/ttyUSB2 6
1344287075 6 /dev/ttyUSB2 6
1344287112 6 /dev/ttyUSB2 6
1344287118 6 /dev/ttyUSB2 6
1344287124 6 /dev/ttyUSB2 6
1344287191 6 /dev/ttyUSB2 6
1344287197 6 /dev/ttyUSB2 6
1344287203 6 /dev/ttyUSB2 6
1344287209 6 /dev/ttyUSB2 6
1344287215 6 /dev/ttyUSB2 6
1344287222 6 /dev/ttyUSB2 6
1344287228 6 /dev/ttyUSB2 6
1344287234 6 /dev/ttyUSB2 6
1344287240 6 /dev/ttyUSB2 6
1344287246 6 /dev/ttyUSB2 6
1344287252 7 /dev/ttyUSB2 6
1344287258 7 /dev/ttyUSB2 6
1344287264 6 /dev/ttyUSB2 6
1344287270 6 /dev/ttyUSB2 6
1344287276 6 /dev/ttyUSB2 6
1344287283 6 /dev/ttyUSB2 6
1344287289 6 /dev/ttyUSB2 6
