1344355945 0 /dev/ttyUSB0 3
1344355951 0 /dev/ttyUSB0 3
1344355957 0 /dev/ttyUSB0 3
1344355963 0 /dev/ttyUSB0 3
1344355969 0 /dev/ttyUSB0 3
1344355975 0 /dev/ttyUSB0 3
1344355981 0 /dev/ttyUSB0 3
1344355987 0 /dev/ttyUSB0 3
1344356042 0 /dev/ttyUSB0 3
1344356049 0 /dev/ttyUSB0 3
1344356134 0 /dev/ttyUSB0 3
1344356140 0 /dev/ttyUSB0 3
1344356146 0 /dev/ttyUSB0 3
1344356152 0 /dev/ttyUSB0 3
1344356165 0 /dev/ttyUSB0 3
1344356171 0 /dev/ttyUSB0 3
1344356177 0 /dev/ttyUSB0 3
1344356183 0 /dev/ttyUSB0 3
1344356189 0 /dev/ttyUSB0 3
1344356195 0 /dev/ttyUSB0 3
1344356201 0 /dev/ttyUSB0 3
1344356214 0 /dev/ttyUSB0 3
1344356226 0 /dev/ttyUSB0 3
1344356232 0 /dev/ttyUSB0 3
1344356238 0 /dev/ttyUSB0 3
