1344355948 0 /dev/ttyUSB1 9
1344355954 0 /dev/ttyUSB1 9
1344355960 0 /dev/ttyUSB1 9
1344355972 0 /dev/ttyUSB1 9
1344355978 0 /dev/ttyUSB1 9
1344355984 0 /dev/ttyUSB1 9
1344356046 0 /dev/ttyUSB1 9
1344356149 0 /dev/ttyUSB1 9
1344356156 0 /dev/ttyUSB1 9
1344356162 0 /dev/ttyUSB1 9
1344356168 0 /dev/ttyUSB1 9
1344356174 0 /dev/ttyUSB1 9
1344356180 0 /dev/ttyUSB1 9
1344356186 0 /dev/ttyUSB1 9
1344356192 0 /dev/ttyUSB1 9
1344356198 0 /dev/ttyUSB1 9
1344356204 0 /dev/ttyUSB1 9
1344356211 0 /dev/ttyUSB1 9
1344356217 0 /dev/ttyUSB1 9
1344356223 0 /dev/ttyUSB1 9
1344356229 0 /dev/ttyUSB1 9
