1344356529 0 /dev/ttyUSB0 9
1344356535 0 /dev/ttyUSB0 9
1344356541 0 /dev/ttyUSB0 9
1344356547 0 /dev/ttyUSB0 9
1344356571 0 /dev/ttyUSB0 9
1344356584 0 /dev/ttyUSB0 9
1344356590 0 /dev/ttyUSB0 9
1344356596 0 /dev/ttyUSB0 9
1344356602 0 /dev/ttyUSB0 9
1344356608 0 /dev/ttyUSB0 9
1344356614 0 /dev/ttyUSB0 9
1344356626 0 /dev/ttyUSB0 9
1344356632 0 /dev/ttyUSB0 9
1344356638 0 /dev/ttyUSB0 9
1344356644 0 /dev/ttyUSB0 9
1344356650 0 /dev/ttyUSB0 9
1344356656 0 /dev/ttyUSB0 9
1344356663 0 /dev/ttyUSB0 9
1344356669 0 /dev/ttyUSB0 9
1344356675 0 /dev/ttyUSB0 9
1344356681 0 /dev/ttyUSB0 9
1344356687 0 /dev/ttyUSB0 9
1344356693 0 /dev/ttyUSB0 9
1344356705 0 /dev/ttyUSB0 9
1344356711 0 /dev/ttyUSB0 9
1344356717 0 /dev/ttyUSB0 9
1344356723 0 /dev/ttyUSB0 9
1344356729 0 /dev/ttyUSB0 9
1344356735 0 /dev/ttyUSB0 9
1344356742 0 /dev/ttyUSB0 9
1344356748 0 /dev/ttyUSB0 9
1344356754 0 /dev/ttyUSB0 9
1344356760 0 /dev/ttyUSB0 9
1344356766 0 /dev/ttyUSB0 9
1344356772 0 /dev/ttyUSB0 9
1344356778 0 /dev/ttyUSB0 9
1344356784 0 /dev/ttyUSB0 9
1344356790 0 /dev/ttyUSB0 9
1344356796 0 /dev/ttyUSB0 9
1344356802 0 /dev/ttyUSB0 9
1344356808 0 /dev/ttyUSB0 9
1344356814 0 /dev/ttyUSB0 9
1344356827 0 /dev/ttyUSB0 9
1344356833 0 /dev/ttyUSB0 9
1344356839 0 /dev/ttyUSB0 9
1344356845 0 /dev/ttyUSB0 9
1344356851 0 /dev/ttyUSB0 9
1344356857 0 /dev/ttyUSB0 9
1344356863 0 /dev/ttyUSB0 9
1344356869 0 /dev/ttyUSB0 9
1344356875 0 /dev/ttyUSB0 9
1344356881 0 /dev/ttyUSB0 9
1344356887 0 /dev/ttyUSB0 9
1344356905 0 /dev/ttyUSB0 9
1344356911 0 /dev/ttyUSB0 9
1344356917 0 /dev/ttyUSB0 9
1344356924 0 /dev/ttyUSB0 9
1344356930 0 /dev/ttyUSB0 9
1344356936 0 /dev/ttyUSB0 9
1344356942 0 /dev/ttyUSB0 9
1344356948 0 /dev/ttyUSB0 9
1344356966 0 /dev/ttyUSB0 9
1344356972 0 /dev/ttyUSB0 9
1344356978 0 /dev/ttyUSB0 9
1344356984 0 /dev/ttyUSB0 9
1344357009 0 /dev/ttyUSB0 9
1344357015 0 /dev/ttyUSB0 9
1344357021 0 /dev/ttyUSB0 9
1344357027 0 /dev/ttyUSB0 9
1344357033 0 /dev/ttyUSB0 9
1344357039 0 /dev/ttyUSB0 9
1344357051 0 /dev/ttyUSB0 9
1344357057 0 /dev/ttyUSB0 9
1344357063 0 /dev/ttyUSB0 9
1344357069 0 /dev/ttyUSB0 9
1344357075 0 /dev/ttyUSB0 9
1344357081 0 /dev/ttyUSB0 9
1344357087 0 /dev/ttyUSB0 9
1344357093 0 /dev/ttyUSB0 9
1344357105 0 /dev/ttyUSB0 9
1344357111 0 /dev/ttyUSB0 9
1344357117 0 /dev/ttyUSB0 9
1344357123 0 /dev/ttyUSB0 9
1344357129 0 /dev/ttyUSB0 9
1344357135 0 /dev/ttyUSB0 9
1344357141 0 /dev/ttyUSB0 9
1344357148 0 /dev/ttyUSB0 9
1344357154 0 /dev/ttyUSB0 9
1344357160 0 /dev/ttyUSB0 9
1344357166 0 /dev/ttyUSB0 9
1344357172 0 /dev/ttyUSB0 9
1344357184 0 /dev/ttyUSB0 9
1344357190 0 /dev/ttyUSB0 9
1344357196 0 /dev/ttyUSB0 9
1344357202 0 /dev/ttyUSB0 9
1344357208 0 /dev/ttyUSB0 9
1344357214 0 /dev/ttyUSB0 9
1344357227 0 /dev/ttyUSB0 9
1344357233 0 /dev/ttyUSB0 9
1344357239 0 /dev/ttyUSB0 9
1344357245 0 /dev/ttyUSB0 9
1344357251 0 /dev/ttyUSB0 9
1344357257 0 /dev/ttyUSB0 9
1344357263 0 /dev/ttyUSB0 9
