1344285975 71 /dev/ttyUSB2 4
1344285981 71 /dev/ttyUSB2 4
1344285987 71 /dev/ttyUSB2 4
1344286282 67 /dev/ttyUSB2 4
1344286288 67 /dev/ttyUSB2 4
1344286294 67 /dev/ttyUSB2 4
1344286306 67 /dev/ttyUSB2 4
1344286312 67 /dev/ttyUSB2 4
1344286318 67 /dev/ttyUSB2 4
1344286331 67 /dev/ttyUSB2 4
1344286337 66 /dev/ttyUSB2 4
1344286349 67 /dev/ttyUSB2 4
1344286355 67 /dev/ttyUSB2 4
1344286361 67 /dev/ttyUSB2 4
1344286367 67 /dev/ttyUSB2 4
1344286392 67 /dev/ttyUSB2 4
1344286398 67 /dev/ttyUSB2 4
1344286404 67 /dev/ttyUSB2 4
1344286410 68 /dev/ttyUSB2 4
1344286416 67 /dev/ttyUSB2 4
1344286423 67 /dev/ttyUSB2 4
1344286429 67 /dev/ttyUSB2 4
1344286435 68 /dev/ttyUSB2 4
1344286459 67 /dev/ttyUSB2 4
1344286465 67 /dev/ttyUSB2 4
1344286472 67 /dev/ttyUSB2 4
1344286478 67 /dev/ttyUSB2 4
1344286490 67 /dev/ttyUSB2 4
1344286496 67 /dev/ttyUSB2 4
1344286502 66 /dev/ttyUSB2 4
1344286508 67 /dev/ttyUSB2 4
1344286521 66 /dev/ttyUSB2 4
1344286527 67 /dev/ttyUSB2 4
1344286533 67 /dev/ttyUSB2 4
1344286545 68 /dev/ttyUSB2 4
1344286551 67 /dev/ttyUSB2 4
1344286563 67 /dev/ttyUSB2 4
1344286576 67 /dev/ttyUSB2 4
1344286582 67 /dev/ttyUSB2 4
1344286588 67 /dev/ttyUSB2 4
1344286594 67 /dev/ttyUSB2 4
1344286600 68 /dev/ttyUSB2 4
1344286606 65 /dev/ttyUSB2 4
1344286612 66 /dev/ttyUSB2 4
1344286619 66 /dev/ttyUSB2 4
1344286625 66 /dev/ttyUSB2 4
1344286631 66 /dev/ttyUSB2 4
1344286637 66 /dev/ttyUSB2 4
1344286643 65 /dev/ttyUSB2 4
1344286649 66 /dev/ttyUSB2 4
1344286655 66 /dev/ttyUSB2 4
1344286662 66 /dev/ttyUSB2 4
1344286668 66 /dev/ttyUSB2 4
1344286674 66 /dev/ttyUSB2 4
1344286680 66 /dev/ttyUSB2 4
1344286686 66 /dev/ttyUSB2 4
1344286692 67 /dev/ttyUSB2 4
1344286698 65 /dev/ttyUSB2 4
1344286704 66 /dev/ttyUSB2 4
1344286711 67 /dev/ttyUSB2 4
1344286717 66 /dev/ttyUSB2 4
1344286723 67 /dev/ttyUSB2 4
1344286729 66 /dev/ttyUSB2 4
1344286735 66 /dev/ttyUSB2 4
1344286741 66 /dev/ttyUSB2 4
1344286747 66 /dev/ttyUSB2 4
1344286760 66 /dev/ttyUSB2 4
1344286766 66 /dev/ttyUSB2 4
1344286772 66 /dev/ttyUSB2 4
1344286784 66 /dev/ttyUSB2 4
1344286802 69 /dev/ttyUSB2 4
1344286809 86 /dev/ttyUSB2 4
1344286815 70 /dev/ttyUSB2 4
1344286821 70 /dev/ttyUSB2 4
1344286827 71 /dev/ttyUSB2 4
1344286833 68 /dev/ttyUSB2 4
1344286839 69 /dev/ttyUSB2 4
1344286845 70 /dev/ttyUSB2 4
1344286851 69 /dev/ttyUSB2 4
1344286858 70 /dev/ttyUSB2 4
1344286864 70 /dev/ttyUSB2 4
1344286870 71 /dev/ttyUSB2 4
1344286876 70 /dev/ttyUSB2 4
