1344355945 66 /dev/ttyUSB1 3
1344355951 66 /dev/ttyUSB1 3
1344355957 66 /dev/ttyUSB1 3
1344355963 65 /dev/ttyUSB1 3
1344355969 66 /dev/ttyUSB1 3
1344355975 66 /dev/ttyUSB1 3
1344355981 66 /dev/ttyUSB1 3
1344355988 66 /dev/ttyUSB1 3
1344356135 65 /dev/ttyUSB1 3
1344356141 66 /dev/ttyUSB1 3
1344356147 65 /dev/ttyUSB1 3
1344356153 66 /dev/ttyUSB1 3
1344356159 65 /dev/ttyUSB1 3
1344356171 65 /dev/ttyUSB1 3
1344356178 65 /dev/ttyUSB1 3
1344356184 65 /dev/ttyUSB1 3
1344356190 66 /dev/ttyUSB1 3
1344356196 65 /dev/ttyUSB1 3
1344356202 66 /dev/ttyUSB1 3
1344356208 65 /dev/ttyUSB1 3
1344356214 66 /dev/ttyUSB1 3
1344356220 66 /dev/ttyUSB1 3
1344356227 65 /dev/ttyUSB1 3
1344356233 65 /dev/ttyUSB1 3
1344356239 66 /dev/ttyUSB1 3
1344442960 0 /dev/ttyUSB1 3
