1344355947 0 /dev/ttyUSB1 6
1344355953 0 /dev/ttyUSB1 6
1344355959 0 /dev/ttyUSB1 6
1344355966 0 /dev/ttyUSB1 6
1344355990 0 /dev/ttyUSB1 6
1344356045 0 /dev/ttyUSB1 6
1344356137 0 /dev/ttyUSB1 6
1344356143 0 /dev/ttyUSB1 6
1344356149 0 /dev/ttyUSB1 6
1344356155 0 /dev/ttyUSB1 6
1344356161 0 /dev/ttyUSB1 6
1344356167 0 /dev/ttyUSB1 6
1344356173 0 /dev/ttyUSB1 6
1344356179 0 /dev/ttyUSB1 6
1344356210 0 /dev/ttyUSB1 6
1344356216 0 /dev/ttyUSB1 6
1344356222 0 /dev/ttyUSB1 6
1344356228 0 /dev/ttyUSB1 6
1344356234 0 /dev/ttyUSB1 6
