UNIX time 	 watts
1335198559 	00210
1335198565 	00422
1335198572 	00476
1335198578 	00470
1335198584 	00480
1335198590 	00210
1335198596 	00210
1335198602 	00211
1335198608 	00211
1335198614 	00212
1335198620 	00211
1335198626 	00213
1335198632 	00212
1335198638 	00211
1335198644 	00212
1335198650 	00213
1335198657 	00211
1335198663 	00213
1335198675 	00211
1335198681 	00213
1335198687 	00213
1335198693 	00212
1335198699 	00213
1335198705 	00212
1335198711 	00212
1335198717 	00213
1335198723 	00212
1335198729 	00211
1335198736 	00212
1335198742 	00213
1335198754 	00209
1335198760 	00227
1335198766 	00265
1335198772 	00269
1335198778 	00276
1335198790 	00272
1335198796 	00272
1335198802 	00272
1335198808 	00274
1335198815 	00277
1335198821 	00274
1335198827 	00276
1335198833 	00276
1335198839 	00275
1335198845 	00274
1335198851 	00277
1335198857 	00277
1335198863 	00276
1335198875 	00276
1335198881 	00276
1335198887 	00275
1335198893 	00276
1335198900 	00279
1335198906 	00280
1335198912 	00278
1335198918 	00281
1335198924 	00281
1335198930 	00287
1335198936 	00284
1335198942 	00285
1335198954 	00288
1335198960 	00291
1335198966 	00292
1335198972 	00295
1335198979 	00295
1335198985 	00296
1335198991 	00299
1335198997 	00300
1335199003 	00302
1335199009 	00303
1335199015 	00303
1335199021 	00304
1335199033 	00308
1335199039 	00307
1335199045 	00308
1335199051 	00307
1335199058 	00307
1335199064 	00306
1335199070 	00308
1335199076 	00307
1335199082 	00307
1335199088 	00306
1335199094 	00302
1335199100 	00301
1335199112 	00301
1335199118 	00300
1335199124 	00298
1335199130 	00297
1335199137 	00293
1335199143 	00291
1335199149 	00295
1335199155 	00290
1335199161 	00290
1335199167 	00290
1335199173 	00287
1335199179 	00286
1335199191 	00283
1335199197 	00281
1335199203 	00279
1335199209 	00277
1335199216 	00278
1335199222 	00277
1335199228 	00278
1335199234 	00276
1335199240 	00274
1335199246 	00272
1335199252 	00267
1335199258 	00266
1335199264 	00267
1335199270 	00266
1335199276 	00265
1335199282 	00262
1335199288 	00264
1335199294 	00263
1335199301 	00263
1335199307 	00261
1335199313 	00261
1335199319 	00262
1335199325 	00265
1335199331 	00266
1335199337 	00266
1335199343 	00269
1335199349 	00265
1335199355 	00268
1335199361 	00267
1335199367 	00269
1335199373 	00267
1335199380 	00268
1335199392 	00268
1335199398 	00267
1335199404 	00267
1335199410 	00267
1335199416 	00269
1335199422 	00267
1335199428 	00268
1335199434 	00267
1335199440 	00267
1335199446 	00267
1335199452 	00265
1335199459 	00269
1335199471 	00266
1335199477 	00269
1335199483 	00267
1335199489 	00267
1335199495 	00267
1335199501 	00264
1335199507 	00264
1335199513 	00265
1335199519 	00266
1335199525 	00265
1335199531 	00264
1335199538 	00265
1335199550 	00263
1335199556 	00263
1335199562 	00266
1335199568 	00267
1335199574 	00264
1335199580 	00263
1335199586 	00263
1335199592 	00265
1335199598 	00264
1335199604 	00262
1335199610 	00264
1335199617 	00194
1335199629 	00194
1335199635 	00194
1335199641 	00196
1335199647 	00195
1335199653 	00196
1335199659 	00196
1335199665 	00196
1335199671 	00196
1335199677 	00195
1335199683 	00194
1335199689 	00194
1335199695 	00195
1335199702 	00195
1335199708 	00194
1335199714 	00194
1335199720 	00194
1335199726 	00196
1335199732 	00194
1335199750 	00194
1335199756 	00194
1335199762 	00195
1335199768 	00194
1335199774 	00194
1335199781 	00195
1335199787 	00195
1335199793 	00195
1335199799 	00195
1335199805 	00195
1335199811 	00193
1335199817 	00194
1335199829 	00211
1335199835 	00210
1335199841 	00210
1335199847 	00209
1335199853 	00207
1335199860 	00206
1335199866 	00207
1335199872 	00206
1335199878 	00207
1335199884 	00206
1335199890 	00206
1335199896 	00205
1335199908 	00205
1335199914 	00208
1335199920 	00206
1335199926 	00199
1335199932 	00201
1335199939 	00200
1335199945 	00199
1335199951 	00200
1335199957 	00194
1335199963 	00194
1335199969 	00194
1335199975 	00193
1335199981 	00193
1335199987 	00194
1335199993 	00191
1335199999 	00194
1335200005 	00194
1335200011 	00195
1335200017 	00193
1335200036 	00194
1335200042 	00193
1335200054 	00195
1335200060 	00194
1335200066 	00195
1335200072 	00195
1335200078 	00194
1335200096 	00195
1335200109 	00212
1335200115 	00212
1335200121 	00210
1335200127 	00207
1335200133 	00208
1335200139 	00208
1335200145 	00205
1335200157 	00205
1335200163 	00209
1335200169 	00206
1335200175 	00205
1335200182 	00207
1335200188 	00205
1335200194 	00206
1335200200 	00204
1335200206 	00206
1335200218 	00205
1335200230 	00209
1335200236 	00199
1335200242 	00199
1335200248 	00199
1335200254 	00201
1335200260 	00195
1335200267 	00195
1335200273 	00194
1335200279 	00196
1335200285 	00194
1335200291 	00196
1335200297 	00194
1335200309 	00195
1335200315 	00194
1335200321 	00193
1335200327 	00196
1335200333 	00194
1335200339 	00194
1335200346 	00194
1335200352 	00194
1335200358 	00195
1335200364 	00195
1335200370 	00194
1335200376 	00193
1335200382 	00194
1335200388 	00195
1335200394 	00194
1335200406 	00194
1335200412 	00221
1335200418 	00211
1335200431 	00208
1335200437 	00207
1335200443 	00206
1335200449 	00206
1335200455 	00206
1335200461 	00206
1335200467 	00207
1335200473 	00206
1335200479 	00205
1335200485 	00206
1335200491 	00207
1335200497 	00206
1335200510 	00206
1335200516 	00206
1335200522 	00206
1335200528 	00207
1335200534 	00206
1335200540 	00198
1335200546 	00197
1335200552 	00199
1335200558 	00200
1335200564 	00198
1335200570 	00194
1335200576 	00194
1335200589 	00194
1335200595 	00193
1335200601 	00196
1335200607 	00193
1335200613 	00191
1335200619 	00194
1335200631 	00193
1335200637 	00193
1335200643 	00194
1335200649 	00193
1335200655 	00193
1335200661 	00193
1335200668 	00194
1335200674 	00195
1335200680 	00195
1335200686 	00195
1335200692 	00196
1335200698 	00196
1335200710 	00194
1335200716 	00193
1335200722 	00194
1335200728 	00216
1335200734 	00210
1335200740 	00208
1335200747 	00207
1335200756 	00205
1335200759 	00206
1335200765 	00205
1335200771 	00205
1335200777 	00205
1335200783 	00207
1335200789 	00206
1335200795 	00208
1335200801 	00205
1335200807 	00207
1335200813 	00205
1335200819 	00204
1335200832 	00206
1335200838 	00205
1335200844 	00206
1335200850 	00206
1335200856 	00201
1335200862 	00198
1335200868 	00201
1335200874 	00199
1335200880 	00200
1335200886 	00194
1335200892 	00194
1335200898 	00195
1335200911 	00194
1335200917 	00195
1335200923 	00194
1335200929 	00194
1335200935 	00193
1335200941 	00193
1335200947 	00194
1335200953 	00194
1335200959 	00194
1335200965 	00193
1335200971 	00194
1335200977 	00194
1335200983 	00194
1335200990 	00194
1335200996 	00194
1335201002 	00195
1335201008 	00195
1335201014 	00194
1335201020 	00194
1335201032 	00194
1335201038 	00196
1335201044 	00195
1335201050 	00215
1335201056 	00210
1335201062 	00210
1335201068 	00208
1335201075 	00207
1335201081 	00205
1335201087 	00205
1335201093 	00205
1335201099 	00206
1335201111 	00207
1335201117 	00207
1335201123 	00207
1335201129 	00208
1335201135 	00207
1335201141 	00200
1335201154 	00200
1335201160 	00200
1335201166 	00202
1335201172 	00194
1335201178 	00194
1335201184 	00195
1335201190 	00194
1335201196 	00196
1335201202 	00195
1335201208 	00195
1335201214 	00193
1335201220 	00195
1335201233 	00195
1335201239 	00193
1335201245 	00194
1335201251 	00195
1335201257 	00194
1335201263 	00194
1335201269 	00195
1335201275 	00196
1335201281 	00195
1335201287 	00195
1335201293 	00194
1335201299 	00196
1335201318 	00194
1335201324 	00193
1335201330 	00194
1335201336 	00194
1335201342 	00194
1335201348 	00197
1335201354 	00194
1335201360 	00194
1335201366 	00193
1335201372 	00195
1335201378 	00200
1335201384 	00193
1335201390 	00194
1335201397 	00195
1335201403 	00193
1335201409 	00194
1335201415 	00194
1335201421 	00215
1335201433 	00208
1335201439 	00207
1335201445 	00206
1335201451 	00207
1335201457 	00208
1335201463 	00206
1335201469 	00207
1335201476 	00207
1335201482 	00207
1335201488 	00208
1335201494 	00207
1335201500 	00207
1335201512 	00199
1335201518 	00200
1335201524 	00200
1335201530 	00201
1335201536 	00194
1335201542 	00194
1335201548 	00194
1335201554 	00194
1335201561 	00193
1335201567 	00194
1335201573 	00194
1335201579 	00194
1335201585 	00194
1335201591 	00195
1335201597 	00193
1335201603 	00194
1335201609 	00195
1335201615 	00194
1335201621 	00195
1335201633 	00194
1335201640 	00194
1335201646 	00194
1335201652 	00195
1335201658 	00195
1335201664 	00197
1335201670 	00194
1335201676 	00194
1335201682 	00194
1335201688 	00195
1335201694 	00195
1335201700 	00196
1335201706 	00195
1335201712 	00194
1335201719 	00193
1335201725 	00194
1335201731 	00194
1335201737 	00196
1335201743 	00194
1335201755 	00194
1335201761 	00194
1335201767 	00193
1335201773 	00194
1335201779 	00194
1335201785 	00195
1335201791 	00194
1335201797 	00219
1335201804 	00210
1335201810 	00211
1335201816 	00207
1335201822 	00207
1335201834 	00207
1335201840 	00206
1335201846 	00206
1335201852 	00207
1335201858 	00206
1335201864 	00206
1335201870 	00207
1335201876 	00207
1335201883 	00208
1335201889 	00202
1335201895 	00201
1335201901 	00200
1335201907 	00201
1335201913 	00201
1335201925 	00194
1335201931 	00194
1335201937 	00194
1335201943 	00194
1335201955 	00195
1335201962 	00194
1335201968 	00195
1335201974 	00194
1335201980 	00194
1335201986 	00197
1335201992 	00195
1335201998 	00195
1335202004 	00194
1335202010 	00194
1335202016 	00194
1335202022 	00194
1335202028 	00194
1335202034 	00195
1335202040 	00193
1335202047 	00194
1335202053 	00195
1335202059 	00195
1335202065 	00195
1335202077 	00194
1335202083 	00193
1335202089 	00194
1335202095 	00194
1335202101 	00195
1335202107 	00191
1335202113 	00194
1335202119 	00194
1335202126 	00194
1335202132 	00193
1335202138 	00193
1335202144 	00195
1335202150 	00194
1335202156 	00194
1335202162 	00194
1335202168 	00195
1335202174 	00194
1335202180 	00195
1335202186 	00216
1335202198 	00209
1335202204 	00209
1335202211 	00207
1335202217 	00206
1335202223 	00206
1335202229 	00208
1335202235 	00206
1335202241 	00205
1335202247 	00207
1335202253 	00207
1335202259 	00209
1335202265 	00206
1335202271 	00200
1335202277 	00200
1335202290 	00200
1335202296 	00199
1335202302 	00195
1335202308 	00193
1335202320 	00194
1335202326 	00191
1335202332 	00194
1335202338 	00195
1335202344 	00194
1335202350 	00194
1335202356 	00194
1335202362 	00195
1335202369 	00194
1335202375 	00195
1335202381 	00195
1335202387 	00193
1335202393 	00194
1335202399 	00194
1335202405 	00216
1335202411 	00215
1335202417 	00217
1335202429 	00217
1335202441 	00219
1335202447 	00218
1335202454 	00220
1335202460 	00217
1335202466 	00218
1335202472 	00218
1335202478 	00219
1335202484 	00218
1335202490 	00217
1335202496 	00217
1335202502 	00217
1335202508 	00216
1335202514 	00216
1335202520 	00303
1335202526 	00300
1335202533 	00300
1335202539 	00298
1335202545 	00296
1335202551 	00295
1335202563 	00292
1335202569 	00307
1335202575 	00308
1335202581 	00303
1335202587 	00302
1335202593 	00299
1335202599 	00301
1335202605 	00338
1335202611 	00338
1335202618 	00338
1335202624 	00341
1335202630 	00340
1335202636 	00340
1335202642 	00340
1335202648 	00344
1335202654 	00344
1335202660 	00334
1335202666 	00333
1335202672 	00334
1335202684 	00331
1335202690 	00327
1335202697 	00324
1335202703 	00325
1335202709 	00326
1335202715 	00327
1335202721 	00329
1335202727 	00330
1335202733 	00330
1335202739 	00330
1335202745 	00329
1335202751 	00330
1335202757 	00326
1335202763 	00326
1335202769 	00325
1335202775 	00327
1335202782 	00326
1335202788 	00325
1335202794 	00329
1335202806 	00326
1335202812 	00325
1335202818 	00324
1335202824 	00326
1335202830 	00324
1335202836 	00326
1335202842 	00324
1335202848 	00325
1335202854 	00326
1335202861 	00327
1335202867 	00326
1335202873 	00324
1335202879 	00324
1335202885 	00325
1335202891 	00327
1335202899 	00326
1335202909 	00324
1335202915 	00326
1335202927 	00324
1335202933 	00326
1335202939 	00326
1335202946 	00325
1335202952 	00325
1335202958 	00343
1335202964 	00344
1335202970 	00347
1335202976 	00341
1335202982 	00300
1335202988 	00298
1335202994 	00298
1335203000 	00301
1335203006 	00299
1335203012 	00298
1335203018 	00299
1335203025 	00296
1335203031 	00296
1335203037 	00298
1335203049 	00290
1335203055 	00290
1335203061 	00292
1335203067 	00290
1335203073 	00284
1335203079 	00286
1335203091 	00285
1335203103 	00217
1335203110 	00215
1335203116 	00217
1335203122 	00215
1335203128 	00213
1335203134 	00217
1335203140 	00216
1335203146 	00216
1335203152 	00215
1335203158 	00215
1335203164 	00215
1335203170 	00216
1335203176 	00217
1335203182 	00216
1335203189 	00220
1335203195 	00215
1335203201 	00213
1335203213 	00215
1335203219 	00216
1335203225 	00215
1335203231 	00215
1335203237 	00215
1335203243 	00215
1335203249 	00213
1335203255 	00215
1335203261 	00215
1335203267 	00216
1335203274 	00217
1335203280 	00215
1335203286 	00217
1335203292 	00213
1335203298 	00215
1335203304 	00216
1335203310 	00216
1335203316 	00213
1335203322 	00216
1335203328 	00216
1335203334 	00213
1335203340 	00213
1335203346 	00213
1335203353 	00221
1335203359 	00230
1335203365 	00231
1335203377 	00221
1335203383 	00223
1335203389 	00225
1335203395 	00225
1335203401 	00225
1335203407 	00224
1335203413 	00225
1335203419 	00225
1335203425 	00227
1335203431 	00225
1335203438 	00218
1335203444 	00221
1335203450 	00217
1335203456 	00222
1335203462 	00219
1335203468 	00212
1335203474 	00213
1335203480 	00215
1335203486 	00212
1335203498 	00215
1335203504 	00212
1335203510 	00215
1335203516 	00212
1335203523 	00213
1335203529 	00213
1335203541 	00212
1335203547 	00211
1335203553 	00213
1335203559 	00213
1335203565 	00215
1335203571 	00215
1335203577 	00215
1335203583 	00215
1335203589 	00212
1335203595 	00212
1335203602 	00213
1335203608 	00216
1335203614 	00213
1335203620 	00212
1335203626 	00213
1335203632 	00217
1335203638 	00212
1335203644 	00217
1335203650 	00213
1335203662 	00213
1335203668 	00211
1335203674 	00212
1335203680 	00213
1335203687 	00216
1335203693 	00215
1335203699 	00217
1335203705 	00215
1335203711 	00193
1335203717 	00194
1335203723 	00194
1335203729 	00194
1335203735 	00194
1335203741 	00195
1335203747 	00216
1335203753 	00209
1335203759 	00208
1335203766 	00205
1335203772 	00208
1335203778 	00206
1335203784 	00206
1335203790 	00205
1335203796 	00207
1335203802 	00209
1335203808 	00206
1335203814 	00205
1335203826 	00207
1335203832 	00207
1335203838 	00206
1335203844 	00206
1335203851 	00207
1335203857 	00205
1335203863 	00207
1335203869 	00207
1335203875 	00208
1335203881 	00206
1335203887 	00208
1335203893 	00208
1335203899 	00210
1335203905 	00210
1335203911 	00210
1335203917 	00210
1335203923 	00209
1335203930 	00210
1335203936 	00209
1335203948 	00208
1335203954 	00211
1335203960 	00210
1335203966 	00209
1335203972 	00211
1335203978 	00207
1335203984 	00208
1335203991 	00210
1335203996 	00208
1335204002 	00208
1335204008 	00207
1335204015 	00207
1335204021 	00207
1335204027 	00207
1335204033 	00209
1335204039 	00205
1335204045 	00206
1335204051 	00207
1335204057 	00206
1335204069 	00206
1335204077 	00206
1335204081 	00206
1335204087 	00206
1335204094 	00205
1335204100 	00205
1335204112 	00200
1335204118 	00201
1335204124 	00200
1335204130 	00193
1335204136 	00196
1335204142 	00195
1335204148 	00196
1335204154 	00196
1335204160 	00194
1335204166 	00196
1335204172 	00195
1335204179 	00195
1335204185 	00196
1335204191 	00196
1335204197 	00196
1335204203 	00196
1335204209 	00196
1335204215 	00195
1335204221 	00195
1335204233 	00196
1335204239 	00196
1335204245 	00196
1335204251 	00196
1335204257 	00196
1335204264 	00195
1335204276 	00195
1335204282 	00195
1335204288 	00197
1335204294 	00194
1335204300 	00195
1335204306 	00196
1335204312 	00195
1335204318 	00196
1335204324 	00196
1335204330 	00197
1335204336 	00195
1335204343 	00194
1335204349 	00196
1335204355 	00196
1335204361 	00196
1335204367 	00195
1335204373 	00194
1335204379 	00194
1335204385 	00194
1335204403 	00194
1335204409 	00194
1335204415 	00195
1335204421 	00194
1335204428 	00197
1335204440 	00194
1335204446 	00195
1335204452 	00194
1335204458 	00196
1335204464 	00195
1335204470 	00195
1335204482 	00195
1335204488 	00196
1335204494 	00195
1335204500 	00195
1335204506 	00194
1335204513 	00194
1335204519 	00196
1335204525 	00196
1335204531 	00196
1335204537 	00212
1335204543 	00212
1335204549 	00208
1335204557 	00206
1335204561 	00206
1335204567 	00206
1335204573 	00208
1335204579 	00207
1335204585 	00206
1335204592 	00206
1335204604 	00207
1335204610 	00206
1335204616 	00206
1335204622 	00209
1335204628 	00202
1335204634 	00200
1335204646 	00201
1335204652 	00195
1335204658 	00195
1335204664 	00194
1335204670 	00194
1335204677 	00194
1335204683 	00194
1335204689 	00195
1335204695 	00194
1335204701 	00194
1335204707 	00195
1335204713 	00193
1335204719 	00193
1335204725 	00195
1335204731 	00194
1335204737 	00194
1335204743 	00195
1335204749 	00194
1335204755 	00195
1335204762 	00193
1335204768 	00195
1335204774 	00193
1335204786 	00194
1335204792 	00194
1335204798 	00195
1335204810 	00194
1335204816 	00196
1335204822 	00211
1335204828 	00209
1335204834 	00337
1335204841 	00288
1335204853 	00284
1335204859 	00283
1335204865 	00284
1335204871 	00283
1335204877 	00283
1335204883 	00281
1335204889 	00283
1335204895 	00280
1335204901 	00280
1335204907 	00278
1335204913 	00276
1335204919 	00276
1335204926 	00275
1335204932 	00276
1335204938 	00274
1335204944 	00266
1335204950 	00267
1335204956 	00267
1335204968 	00267
1335204974 	00264
1335204980 	00263
1335204986 	00263
1335204992 	00262
1335204998 	00263
1335205004 	00265
1335205017 	00265
1335205023 	00265
1335205029 	00265
1335205035 	00265
1335205041 	00268
1335205047 	00266
1335205059 	00267
1335205065 	00265
1335205071 	00266
1335205077 	00266
1335205083 	00266
1335205089 	00267
1335205096 	00267
1335205102 	00269
1335205108 	00267
1335205114 	00266
1335205120 	00267
1335205126 	00268
1335205132 	00267
1335205138 	00266
1335205144 	00268
1335205150 	00266
1335205156 	00266
1335205162 	00265
1335205175 	00264
1335205181 	00288
1335205187 	00285
1335205193 	00280
1335205199 	00283
1335205205 	00278
1335205211 	00600
1335205223 	00615
1335205229 	00607
1335205235 	00618
1335205241 	00602
1335205247 	00608
1335205253 	00597
1335205266 	00603
1335205272 	00613
1335205278 	00587
1335205284 	00606
1335205290 	00617
1335205296 	00592
1335205302 	00598
1335205308 	00586
1335205314 	00604
1335205320 	00594
1335205326 	00585
1335205332 	00597
1335205338 	00591
1335205345 	00601
1335205351 	00587
1335205357 	00596
1335205363 	00608
1335205369 	00606
1335205375 	00595
1335205387 	00756
1335205393 	00797
1335205399 	00812
1335205411 	00862
1335205417 	00880
1335205430 	00887
1335205436 	00903
1335205442 	00845
1335205448 	00804
1335205454 	00832
1335205460 	00811
1335205466 	00770
1335205472 	00807
1335205478 	00811
1335205484 	00770
1335205490 	00772
1335205496 	00805
1335205503 	02321
1335205509 	02299
1335205516 	02357
1335205522 	02326
1335205529 	02273
1335205541 	02300
1335205548 	02318
1335205554 	02296
1335205561 	02287
1335205567 	02284
1335205574 	02293
1335205586 	02289
1335205593 	02355
1335205599 	02356
1335205606 	02278
1335205612 	02276
1335205619 	02276
1335205625 	02282
1335205631 	02345
1335205638 	02304
1335205644 	02287
1335205651 	02269
1335205657 	02274
1335205664 	02283
1335205670 	02296
1335205683 	02300
1335205689 	02356
1335205696 	02327
1335205702 	02303
1335205709 	02299
1335205715 	02294
1335205721 	02291
1335205728 	02319
1335205734 	02358
1335205741 	02330
1335205747 	02300
1335205754 	02283
1335205760 	02304
1335205767 	02290
1335205773 	02284
1335205779 	02296
1335205786 	02305
1335205792 	02341
1335205799 	02299
1335205805 	02299
1335205812 	02308
1335205824 	02319
1335205837 	00806
1335205843 	00789
1335205849 	00754
1335205855 	00796
1335205861 	00795
1335205867 	00744
1335205873 	00777
1335205879 	00801
1335205885 	00750
1335205891 	00753
1335205897 	00785
1335205903 	00766
1335205909 	00740
1335205916 	00765
1335205922 	00776
1335205928 	00727
1335205934 	00756
1335205940 	00779
1335205946 	00737
1335205958 	00506
1335205964 	00517
1335205970 	00503
1335205976 	00502
1335205982 	00544
1335205988 	00537
1335206001 	00539
1335206007 	00524
1335206013 	00538
1335206019 	00528
1335206025 	00535
1335206031 	00544
1335206037 	00532
1335206043 	01430
1335206050 	02242
1335206056 	02171
1335206063 	02195
1335206069 	02122
1335206076 	02135
1335206082 	02113
1335206088 	02210
1335206095 	02175
1335206101 	02114
1335206108 	02140
1335206114 	02111
1335206121 	02085
1335206127 	02191
1335206133 	02088
1335206140 	02240
1335206146 	02143
1335206159 	02114
1335206166 	02097
1335206172 	02060
1335206185 	02080
1335206191 	02123
1335206198 	02115
1335206204 	02087
1335206211 	02062
1335206217 	02076
1335206230 	01978
1335206236 	01934
1335206243 	01952
1335206249 	01956
1335206256 	01934
1335206262 	01905
1335206275 	01874
1335206281 	01891
1335206288 	01908
1335206294 	01902
1335206301 	01893
1335206307 	01885
1335206313 	01918
1335206320 	01883
1335206326 	01874
1335206333 	01855
1335206339 	01892
1335206346 	01891
1335206352 	01867
1335206358 	01895
1335206365 	01885
1335206371 	01934
1335206378 	01920
1335206384 	01892
1335206391 	01844
1335206397 	02479
1335206403 	02097
1335206410 	02015
1335206416 	00731
1335206422 	00692
1335206428 	00801
1335206434 	00855
1335206440 	00801
1335206446 	00830
1335206458 	00898
1335206465 	00885
1335206484 	01047
1335206490 	01031
1335206497 	01174
1335206510 	00993
1335206516 	00906
1335206522 	01028
1335206528 	00987
1335206535 	00956
1335206541 	01022
1335206547 	00939
1335206553 	00798
1335206560 	00804
1335206566 	00679
1335206572 	01586
1335206578 	00640
1335206584 	00582
1335206590 	00616
1335206596 	00598
1335206602 	00597
1335206608 	00788
1335206615 	01167
1335206621 	00932
1335206627 	00899
1335206633 	00485
1335206639 	00595
1335206645 	00590
1335206651 	00589
1335206663 	00947
1335206670 	00789
1335206676 	00800
1335206682 	00773
1335206688 	00496
1335206694 	00573
1335206706 	00595
1335206712 	00581
1335206718 	00590
1335206724 	00571
1335206730 	00552
1335206736 	00567
1335206742 	00562
1335206748 	00571
1335206755 	00590
1335206761 	00610
1335206767 	00592
1335206773 	00637
1335206779 	00683
1335206785 	00672
1335206791 	00697
1335206797 	00766
1335206803 	00796
1335206809 	00776
1335206815 	00797
1335206821 	00879
1335206827 	00878
1335206833 	00854
1335206840 	00874
1335206846 	00916
1335206852 	00936
1335206858 	00886
1335206864 	00841
1335206870 	00869
1335206876 	00915
1335206882 	00922
1335206888 	00872
1335206894 	00843
1335206900 	00903
1335206912 	00843
1335206918 	00723
1335206925 	00698
1335206931 	00637
1335206937 	00602
1335206943 	01165
1335206949 	00922
1335206955 	00882
1335206967 	00556
1335206974 	00582
1335206980 	00582
1335206986 	00568
1335206992 	00779
1335206998 	00879
1335207010 	00771
1335207016 	00457
1335207022 	00445
1335207028 	00569
1335207034 	00551
1335207040 	00589
1335207046 	00568
1335207052 	00524
1335207059 	00550
1335207071 	00538
1335207077 	00563
1335207083 	00589
1335207089 	00571
1335207095 	00586
1335207101 	00624
1335207107 	00623
1335207113 	00651
1335207119 	00707
1335207125 	00717
1335207131 	00739
1335207137 	00776
1335207144 	00823
1335207150 	00783
1335207156 	00804
1335207162 	00876
1335207168 	00905
1335207174 	00883
1335207180 	00849
1335207186 	00873
1335207192 	00909
1335207198 	00911
1335207204 	00887
1335207216 	00873
1335207222 	00903
1335207229 	00915
1335207235 	00901
1335207241 	00800
1335207247 	00775
1335207259 	00614
1335207265 	00544
1335207271 	01182
1335207277 	00925
1335207284 	00866
1335207290 	00450
1335207296 	00563
1335207302 	00550
1335207314 	00575
1335207320 	00591
1335207326 	01302
1335207332 	00782
1335207339 	00770
1335207345 	00443
1335207351 	00447
1335207357 	00567
1335207369 	00542
1335207375 	00564
1335207381 	00569
1335207387 	00506
1335207393 	00528
1335207399 	00550
1335207411 	00553
1335207417 	00570
1335207424 	00569
1335207430 	00581
1335207436 	00637
1335207442 	00637
1335207454 	00730
1335207460 	00752
1335207466 	00743
1335207472 	00787
1335207478 	00819
1335207484 	00799
1335207490 	00733
1335207496 	00790
1335207502 	00815
1335207509 	00794
1335207515 	00784
1335207521 	00858
1335207527 	00906
1335207533 	00895
1335207539 	00853
1335207545 	00882
1335207551 	00899
1335207557 	00919
1335207563 	00893
1335207569 	00872
1335207575 	00879
1335207581 	00821
1335207587 	00699
1335207594 	00723
1335207600 	00721
1335207606 	01617
1335207612 	01093
1335207619 	01071
1335207625 	00608
1335207631 	00698
1335207637 	00681
1335207643 	00679
1335207649 	00698
1335207655 	00687
1335207662 	01461
1335207668 	00892
1335207674 	00861
1335207680 	00586
1335207686 	00589
1335207692 	00671
1335207698 	00923
1335207705 	02197
1335207711 	02201
1335207717 	02194
1335207724 	00638
1335207730 	00558
1335207736 	00572
1335207742 	00552
1335207748 	00562
1335207754 	00571
1335207760 	00562
1335207766 	00607
1335207772 	00693
1335207778 	00759
1335207790 	00734
1335207796 	00627
1335207802 	00609
1335207808 	00604
1335207815 	00616
1335207821 	00604
1335207827 	00610
1335207839 	00606
1335207845 	00604
1335207851 	00619
1335207857 	00620
1335207863 	00610
1335207881 	00595
1335207900 	00594
1335207907 	00602
1335207912 	00591
1335207930 	00406
1335207936 	00388
1335207942 	00389
1335207949 	00387
1335207954 	00395
1335207972 	00415
1335207978 	00420
1335207985 	00440
1335207997 	00430
1335208003 	00436
1335208009 	00432
1335208015 	00414
1335208021 	00427
1335208027 	00420
1335208033 	00420
1335208039 	00412
1335208045 	00413
1335208051 	00415
1335208063 	00420
1335208069 	00406
1335208076 	00406
1335208082 	00416
1335208088 	00408
1335208100 	00417
1335208106 	00414
1335208112 	00389
1335208118 	00401
1335208124 	00387
1335208130 	00404
1335208136 	00424
1335208142 	00412
1335208148 	00414
1335208154 	00401
1335208161 	00419
1335208167 	00594
1335208173 	00595
1335208179 	00584
1335208185 	00574
1335208191 	00579
1335208197 	00559
1335208203 	00570
1335208209 	00600
1335208215 	00605
1335208227 	00752
1335208233 	00725
1335208239 	00727
1335208246 	00713
1335208252 	01156
1335208258 	00629
1335208264 	00732
1335208270 	00695
1335208282 	00723
1335208289 	01184
1335208295 	00816
1335208301 	00927
1335208307 	00629
1335208313 	00630
1335208319 	00639
1335208325 	00716
1335208331 	00705
1335208337 	00617
1335208343 	00605
1335208349 	00818
1335208355 	00569
1335208362 	00820
1335208368 	00638
1335208374 	00813
1335208380 	00606
1335208386 	00804
1335208392 	00631
1335208398 	00775
1335208404 	00628
1335208416 	00631
1335208422 	00760
1335208428 	00629
1335208434 	00541
1335208440 	00422
1335208447 	00559
1335208453 	00453
1335208459 	00569
1335208471 	00542
1335208477 	00436
1335208483 	00625
1335208489 	00526
1335208495 	00493
1335208501 	00499
1335208513 	00613
1335208519 	00790
1335208531 	00614
1335208538 	00609
1335208544 	00617
1335208556 	00607
1335208562 	00603
1335208568 	00615
1335208574 	00605
1335208580 	00663
1335208586 	00687
1335208592 	00694
1335208598 	00736
1335208610 	00693
1335208616 	00672
1335208629 	00671
1335208635 	00680
1335208641 	00687
1335208647 	00670
1335208653 	00677
1335208659 	00680
1335208665 	00668
1335208671 	00684
1335208677 	00686
1335208683 	00677
1335208689 	00660
1335208695 	00684
1335208701 	00669
1335208707 	00680
1335208714 	00665
1335208720 	00675
1335208732 	00423
1335208738 	00432
1335208744 	00421
1335208750 	00405
1335208756 	00397
1335208762 	00414
1335208774 	00398
1335208780 	00393
1335208786 	00412
1335208792 	00457
1335208798 	00445
1335208805 	00445
1335208811 	00448
1335208817 	00451
1335208823 	00435
1335208829 	00469
1335208835 	00420
1335208841 	00503
1335208847 	00432
1335208853 	00556
1335208859 	00428
1335208865 	00574
1335208871 	00438
1335208877 	00607
1335208883 	00432
1335208890 	00431
1335208896 	00430
