UNIX time 	 watts
1335552385 	00367
1335552391 	00360
1335552397 	00364
1335552403 	00364
1335552409 	00360
1335552415 	00360
1335552421 	00374
1335552427 	00359
1335552433 	00365
1335552439 	00371
1335552451 	00359
1335552457 	00369
