UNIX time 	 watts
1335378172 	00732
1335378178 	00730
1335378184 	00738
1335378190 	00728
1335378196 	00740
1335378202 	00725
1335378208 	00736
1335378214 	00718
1335378220 	00723
1335378226 	00717
1335378233 	00716
1335378239 	00725
1335378245 	00716
1335378251 	00732
1335378257 	00711
1335378263 	00709
1335378269 	00717
1335378275 	00713
1335378281 	00722
1335378287 	00691
1335378293 	00686
1335378299 	00696
1335378305 	00687
1335378311 	00669
1335378317 	00660
1335378323 	00664
1335378329 	00649
1335378335 	00655
1335378341 	00651
1335378347 	00655
1335378353 	00663
1335378361 	00652
1335378365 	00660
1335378371 	00663
1335378378 	00659
1335378384 	00674
1335378390 	00671
1335378396 	00672
1335378402 	00524
1335378408 	00538
1335378414 	00526
1335378420 	00529
1335378426 	00523
1335378432 	00522
1335378438 	00515
1335378444 	00542
1335378450 	00529
1335378456 	00514
1335378462 	00532
1335378468 	00532
1335378480 	00556
1335378486 	00546
1335378492 	00545
1335378498 	00533
1335378504 	00526
1335378510 	00537
1335378516 	00544
1335378535 	00535
1335378541 	00595
1335378547 	00598
1335378553 	00603
1335378559 	00605
1335378565 	00609
1335378571 	00618
1335378577 	00603
1335378583 	00607
1335378589 	00646
1335378595 	00703
1335378607 	00698
1335378613 	00699
1335378619 	00694
1335378625 	00650
1335378631 	00651
1335378637 	00655
1335378643 	00652
1335378649 	00653
1335378655 	00647
1335378661 	00650
1335378667 	00650
1335378686 	00659
1335378692 	00653
1335378698 	00652
1335378704 	00660
1335378710 	00651
1335378716 	00661
1335378722 	00648
1335378728 	00655
1335378734 	00657
1335378740 	00650
1335378752 	00657
1335378764 	00646
1335378770 	00657
1335378782 	00687
1335378788 	00676
1335378794 	00683
1335378800 	00686
1335378806 	00673
1335378812 	00682
1335378818 	00685
1335378825 	00682
1335378831 	00681
1335378837 	00680
1335378843 	00682
1335378849 	00685
1335378855 	00679
1335378861 	00686
1335378867 	00680
1335378873 	00684
1335378879 	00679
1335378885 	00681
1335378891 	00679
1335378897 	00680
1335378903 	00677
1335378909 	00689
1335378915 	00673
1335378921 	00660
1335378927 	00838
1335378933 	00838
1335378939 	00839
1335378945 	00801
1335378951 	00839
1335378957 	00849
1335378963 	00846
1335378976 	00831
1335378982 	00834
1335378988 	00838
1335378994 	00838
1335379000 	00827
1335379006 	00857
1335379012 	00863
1335379018 	00856
1335379024 	00857
1335379030 	00857
1335379036 	00858
1335379048 	00743
1335379054 	00679
1335379060 	00680
1335379066 	00680
1335379072 	00658
1335379078 	00680
1335379084 	00680
1335379090 	00675
1335379096 	00682
1335379102 	00685
1335379108 	00680
1335379120 	00677
1335379127 	00668
1335379133 	00676
1335379139 	00684
1335379145 	00675
1335379151 	00681
1335379157 	00682
1335379163 	00684
1335379169 	00684
1335379175 	00683
1335379181 	00686
1335379187 	00680
1335379199 	00682
1335379205 	00682
1335379211 	00688
1335379217 	00685
1335379223 	00682
1335379229 	00697
1335379235 	00686
1335379241 	00688
1335379247 	00687
1335379253 	00673
1335379259 	00675
1335379265 	00682
1335379271 	00687
1335379277 	00681
1335379284 	00681
1335379290 	00681
1335379296 	00682
1335379302 	00682
1335379308 	00681
1335379314 	00681
1335379320 	00864
1335379326 	00857
1335379332 	00855
1335379338 	00853
1335379350 	00855
1335379356 	00853
1335379362 	00853
1335379368 	00864
1335379374 	00855
1335379380 	00853
1335379386 	00852
1335379392 	00862
1335379398 	00854
1335379404 	00853
1335379410 	00858
1335379422 	00853
1335379428 	00862
1335379435 	00852
1335379441 	00854
1335379447 	00857
1335379453 	00852
1335379459 	00852
1335379465 	00862
1335379471 	00855
1335379477 	00853
1335379483 	00856
1335379489 	00853
1335379501 	00856
1335379507 	00833
1335379513 	00830
1335379519 	00841
1335379525 	00832
1335379531 	00831
1335379537 	00835
1335379543 	00829
1335379549 	00833
1335379555 	00828
1335379561 	00836
1335379573 	00830
1335379586 	00838
1335379592 	00836
1335379598 	00830
1335379604 	00832
1335379610 	00829
1335379616 	00834
1335379622 	00829
1335379628 	00655
1335379634 	00646
1335379640 	00651
1335379646 	00647
1335379652 	00639
1335379658 	00645
1335379664 	00647
1335379670 	00643
1335379676 	00647
1335379682 	00651
1335379688 	00648
1335379694 	00686
1335379700 	00676
1335379706 	00645
1335379712 	00658
1335379718 	00649
1335379724 	00659
1335379730 	00648
1335379736 	00659
1335379743 	00645
1335379749 	00648
1335379755 	00658
1335379761 	00421
1335379767 	00419
1335379773 	00423
1335379779 	00406
1335379785 	00421
1335379791 	00421
1335379803 	00416
1335379809 	00399
1335379815 	00425
1335379821 	00423
1335379827 	00422
1335379833 	00426
1335379839 	00423
1335379845 	00414
1335379851 	00422
1335379857 	00422
1335379863 	00421
1335379869 	00424
1335379881 	00397
1335379887 	00423
1335379893 	00422
1335379900 	00421
1335379906 	00423
1335379912 	00424
1335379918 	00423
1335379924 	00420
1335379930 	00422
1335379936 	00420
1335379948 	00402
1335379954 	00420
1335379960 	00423
1335379966 	00422
1335379972 	00420
1335379978 	00422
1335379984 	00421
1335379990 	00416
1335379996 	00424
1335380002 	00420
1335380008 	00422
1335380014 	00422
1335380020 	00420
1335380026 	00419
1335380032 	00421
1335380038 	00422
1335380044 	00420
1335380050 	00417
1335380056 	00419
1335380063 	00422
1335380069 	00421
1335380075 	00420
1335380081 	00421
1335380087 	00413
1335380093 	00420
1335380099 	00419
1335380105 	00422
1335380111 	00420
1335380123 	00422
1335380129 	00413
1335380135 	00419
1335380147 	00437
1335380153 	00437
1335380159 	00421
1335380165 	00394
1335380171 	00424
1335380177 	00420
1335380183 	00420
1335380190 	02179
1335380196 	02199
1335380202 	02180
1335380215 	02193
1335380221 	00641
1335380228 	02173
1335380234 	00640
1335380240 	00423
1335380246 	00420
1335380258 	00401
1335380264 	00420
1335380270 	00421
1335380276 	00402
1335380282 	00412
1335380288 	00718
1335380294 	00715
1335380300 	00715
1335380306 	00717
1335380312 	00714
1335380318 	00704
1335380324 	00710
1335380330 	00702
1335380336 	00702
1335380342 	00709
1335380348 	00707
1335380354 	00703
1335380360 	00707
1335380367 	00676
1335380373 	00708
1335380379 	00718
1335380385 	00677
1335380391 	00715
1335380397 	00699
1335380403 	00708
1335380409 	00702
1335380415 	00680
1335380421 	00707
1335380427 	00710
1335380433 	00703
1335380439 	00698
1335380445 	00719
1335380451 	00700
1335380457 	00704
1335380463 	00705
1335380469 	00798
1335380475 	00782
1335380481 	00782
1335380493 	00757
1335380500 	00755
1335380505 	00757
1335380517 	00761
1335380524 	00759
1335380530 	00750
1335380536 	00756
1335380542 	00762
1335380548 	00763
1335380554 	00770
1335380560 	00761
1335380572 	00747
1335380578 	00745
1335380584 	00756
1335380590 	00752
1335380596 	00744
1335380602 	00748
1335380608 	00749
1335380620 	00756
1335380626 	00740
1335380632 	00754
1335380638 	00747
1335380650 	00770
1335380656 	00753
1335380662 	00757
1335380668 	00755
1335380681 	00763
1335380687 	00761
1335380693 	00755
1335380699 	00761
1335380705 	00755
1335380711 	00761
1335380717 	00773
1335380729 	00750
1335380735 	00754
1335380741 	00482
1335380747 	00479
1335380753 	00484
1335380759 	00495
1335380765 	00490
1335380771 	00491
1335380777 	00492
1335380783 	00492
1335380789 	00462
1335380795 	00460
1335380807 	00493
1335380813 	00492
1335380820 	00484
1335380825 	00484
1335380831 	00488
1335380844 	00483
1335380850 	00489
1335380856 	00493
1335380862 	00485
1335380868 	00490
1335380874 	00483
1335380886 	00494
1335380892 	00483
1335380898 	00487
1335380904 	00487
1335380910 	00490
1335380916 	00489
1335380922 	00485
1335380928 	00490
1335380934 	00487
1335380940 	00484
1335380946 	00490
1335380952 	00485
1335380958 	00484
1335380970 	00485
1335380976 	00488
1335380982 	00484
1335380988 	00492
1335380994 	00483
1335381000 	00485
1335381007 	00488
1335381013 	00491
1335381019 	00490
1335381025 	00481
1335381031 	00485
1335381037 	00484
1335381049 	00488
1335381055 	00484
1335381061 	00493
1335381067 	00485
1335381073 	00484
1335381079 	00485
1335381085 	00483
1335381091 	00488
1335381097 	00487
1335381103 	00483
1335381109 	00487
1335381121 	00485
1335381127 	00485
1335381133 	00485
1335381140 	00467
1335381145 	00462
1335381151 	00487
1335381157 	00488
1335381163 	00485
1335381170 	00470
1335381176 	00492
1335381182 	00485
1335381188 	00461
1335381194 	00447
1335381200 	00454
1335381212 	00449
1335381218 	00450
1335381224 	00448
1335381230 	00450
1335381236 	00446
1335381242 	00447
1335381248 	00448
1335381254 	00446
1335381260 	00453
1335381266 	00447
1335381272 	00448
1335381278 	00448
1335381284 	00449
1335381290 	00449
1335381296 	00447
1335381302 	00449
1335381308 	00446
1335381314 	00320
1335381320 	00263
1335381326 	00255
1335381333 	00254
1335381339 	00252
1335381345 	00254
1335381351 	00252
1335381357 	00253
1335381363 	00252
1335381375 	00251
1335381387 	00253
1335381393 	00254
1335381399 	00255
1335381405 	00254
1335381411 	00253
1335381417 	00254
1335381423 	00254
1335381429 	00254
1335381435 	00254
1335381441 	00253
1335381453 	00252
1335381459 	00254
1335381465 	00252
1335381471 	00255
1335381477 	00253
1335381483 	00255
1335381489 	00253
1335381495 	00255
1335381502 	00252
1335381508 	00255
1335381514 	00252
1335381520 	00255
1335381526 	00251
1335381538 	00253
1335381544 	00254
1335381550 	00254
1335381556 	00253
1335381562 	00253
1335381568 	00254
1335381574 	00253
1335381580 	00255
1335381586 	00253
1335381592 	00253
1335381598 	00254
1335381604 	00252
1335381616 	00253
1335381628 	00253
1335381634 	00252
1335381634 	00254
1335381640 	00252
1335381646 	00254
1335381652 	00251
1335381658 	00253
1335381665 	00252
1335381671 	00255
1335381677 	00254
1335381683 	00254
1335381689 	00259
1335381701 	00254
1335381707 	00256
1335381713 	00254
1335381719 	00255
1335381725 	00256
1335381731 	00257
1335381737 	00259
1335381743 	00259
1335381749 	00261
1335381755 	00263
1335381761 	00262
1335381767 	00262
1335381779 	00261
1335381785 	00263
1335381791 	00266
1335381797 	00264
1335381803 	00263
1335381809 	00263
1335381815 	00265
1335381821 	00266
1335381828 	00264
1335381834 	00262
1335381840 	00264
1335381846 	00265
1335381852 	00264
1335381858 	00266
1335381864 	00266
1335381870 	00265
1335381876 	00263
1335381882 	00265
1335381888 	00266
1335381894 	00263
1335381900 	00264
1335381906 	00265
1335381912 	00264
1335381918 	00263
1335381924 	00267
1335381930 	00264
1335381942 	00263
1335381948 	00264
1335381954 	00264
1335381960 	00263
1335381966 	00261
1335381972 	00261
1335381978 	00264
1335381984 	00263
1335381990 	00264
1335381997 	00261
1335382003 	00261
1335382009 	00262
1335382021 	00262
1335382027 	00263
1335382033 	00259
1335382039 	00259
1335382045 	00263
1335382051 	00264
1335382057 	00265
1335382063 	00262
1335382069 	00259
1335382075 	00259
1335382081 	00259
1335382087 	00259
1335382093 	00262
1335382105 	00263
1335382111 	00264
1335382117 	00262
1335382123 	00263
1335382129 	00262
1335382135 	00262
1335382141 	00259
1335382147 	00259
1335382153 	00261
1335382160 	00261
1335382166 	00258
1335382172 	00259
1335382184 	00261
1335382190 	00262
1335382196 	00262
1335382202 	00262
1335382208 	00261
1335382214 	00261
1335382220 	00259
1335382226 	00259
1335382232 	00261
1335382238 	00259
1335382244 	00259
1335382250 	00257
1335382262 	00258
1335382268 	00258
1335382274 	00259
1335382280 	00261
1335382286 	00259
1335382292 	00263
1335382298 	00256
1335382304 	00256
1335382310 	00259
1335382317 	00261
1335382323 	00261
1335382329 	00259
1335382341 	00258
1335382347 	00258
1335382353 	00257
1335382359 	00257
1335382365 	00258
1335382371 	00257
1335382377 	00256
1335382383 	00256
1335382389 	00256
1335382395 	00257
1335382401 	00256
1335382407 	00255
1335382425 	00258
1335382431 	00255
1335382437 	00255
1335382443 	00256
1335382449 	00256
1335382455 	00254
1335382461 	00255
1335382467 	00255
1335382473 	00255
1335382480 	00256
1335382486 	00256
1335382498 	00256
1335382504 	00256
1335382510 	00254
1335382516 	00255
1335382522 	00255
1335382528 	00253
1335382534 	00256
1335382540 	00255
1335382546 	00252
1335382552 	00256
1335382558 	00254
1335382564 	00253
1335382576 	00253
1335382582 	00255
1335382588 	00254
1335382594 	00255
1335382600 	00254
1335382606 	00253
1335382612 	00256
1335382618 	00254
1335382624 	00255
1335382630 	00255
1335382637 	00253
1335382643 	00254
1335382655 	00254
1335382661 	00253
1335382667 	00253
1335382673 	00253
1335382679 	00253
1335382685 	00254
1335382691 	00252
1335382697 	00255
1335382703 	00255
1335382709 	00256
1335382715 	00254
1335382721 	00255
1335382733 	00253
1335382739 	00252
1335382751 	00253
1335382757 	00253
1335382763 	00252
1335382769 	00252
1335382775 	00255
1335382781 	00253
1335382787 	00256
1335382794 	00254
1335382800 	00254
1335382806 	00252
1335382812 	00254
1335382818 	00252
1335382824 	00255
1335382830 	00253
1335382836 	00253
1335382842 	00254
1335382848 	00252
1335382854 	00255
1335382860 	00255
1335382866 	00255
1335382872 	00252
1335382884 	00254
1335382890 	00253
1335382896 	00259
1335382902 	00252
1335382908 	00251
1335382914 	00251
1335382920 	00251
1335382926 	00251
1335382932 	00252
1335382938 	00253
1335382944 	00254
1335382951 	00252
1335382963 	00252
1335382969 	00253
1335382975 	00253
1335382981 	00251
1335382987 	00256
1335382993 	00252
1335382999 	00253
1335383005 	00249
1335383011 	00251
1335383017 	00249
1335383023 	00251
1335383029 	00249
1335383041 	00252
1335383047 	00250
1335383053 	00252
1335383059 	00252
1335383065 	00250
1335383071 	00251
1335383077 	00250
1335383083 	00251
1335383089 	00249
1335383095 	00251
1335383101 	00251
1335383108 	00250
1335383114 	00251
1335383120 	00249
1335383126 	00252
1335383132 	00250
1335383138 	00250
1335383144 	00251
1335383150 	00250
1335383156 	00253
1335383162 	00251
1335383168 	00251
1335383174 	00251
1335383180 	00251
1335383192 	00250
1335383198 	00252
1335383204 	00252
1335383210 	00250
1335383216 	00253
1335383222 	00250
1335383228 	00250
1335383234 	00250
1335383240 	00250
1335383246 	00252
1335383252 	00249
1335383258 	00251
1335383271 	00251
1335383277 	00251
1335383283 	00250
1335383289 	00252
1335383295 	00253
1335383301 	00251
1335383307 	00249
1335383313 	00250
1335383319 	00250
1335383331 	00252
1335383337 	00250
1335383349 	00251
1335383355 	00249
1335383361 	00249
1335383367 	00250
1335383373 	00249
1335383379 	00250
1335383385 	00183
1335383391 	00184
1335383397 	00183
1335383403 	00184
1335383409 	00184
1335383415 	00184
1335383422 	00184
1335383428 	00184
1335383434 	00184
1335383440 	00184
1335383446 	00183
1335383452 	00184
1335383458 	00184
1335383464 	00184
1335383470 	00184
1335383476 	00184
1335383482 	00183
1335383488 	00184
1335383500 	00188
1335383506 	00183
1335383512 	00184
1335383518 	00183
1335383524 	00184
1335383530 	00184
1335383536 	00184
1335383542 	00185
1335383548 	00184
1335383554 	00184
1335383560 	00183
1335383566 	00184
1335383579 	00183
1335383585 	00184
1335383591 	00184
1335383597 	00255
1335383603 	00244
1335383609 	00251
1335383615 	00243
1335383621 	00243
1335383627 	00244
1335383633 	00244
1335383639 	00244
1335383645 	00243
1335383657 	00242
1335383663 	00243
1335383669 	00244
1335383675 	00242
1335383681 	00244
1335383687 	00244
1335383693 	00245
1335383699 	00243
1335383705 	00244
1335383711 	00243
1335383717 	00243
1335383729 	00244
1335383736 	00244
1335383742 	00245
1335383748 	00244
1335383754 	00244
1335383760 	00244
1335383766 	00244
1335383772 	00244
1335383778 	00244
1335383784 	00243
1335383790 	00243
1335383796 	00242
1335383808 	00243
1335383814 	00245
1335383820 	00244
1335383826 	00242
1335383832 	00244
1335383838 	00243
1335383844 	00244
1335383850 	00244
1335383856 	00244
1335383862 	00243
1335383868 	00244
1335383874 	00246
1335383880 	00244
1335383887 	00243
1335383893 	00244
1335383899 	00244
1335383905 	00244
1335383911 	00244
1335383917 	00243
1335383923 	00244
1335383929 	00244
1335383935 	00245
1335383941 	00249
1335383947 	00244
1335383965 	00245
1335383971 	00245
1335383977 	00245
1335383983 	00245
1335383989 	00246
1335383995 	00245
1335384001 	00246
1335384007 	00244
1335384013 	00244
1335384019 	00246
1335384025 	00245
1335384037 	00244
1335384044 	00244
1335384050 	00244
1335384056 	00245
1335384062 	00246
1335384068 	00245
1335384074 	00246
1335384080 	00245
1335384086 	00245
1335384092 	00245
1335384098 	00245
1335384110 	00244
1335384116 	00244
1335384122 	00245
1335384128 	00246
1335384134 	00251
1335384140 	00245
1335384146 	00245
1335384152 	00244
1335384158 	00245
1335384164 	00245
1335384170 	00243
1335384176 	00244
1335384188 	00245
1335384195 	00244
1335384201 	00242
1335384207 	00244
1335384213 	00244
1335384219 	00243
1335384225 	00244
1335384231 	00245
1335384237 	00371
1335384243 	00366
1335384249 	00370
1335384261 	00367
1335384267 	00366
1335384273 	00367
1335384279 	00366
1335384285 	00366
1335384291 	00367
1335384297 	00367
1335384303 	00377
1335384309 	00377
1335384315 	00375
1335384321 	00375
1335384327 	00375
1335384333 	00389
1335384339 	00390
1335384346 	00390
1335384352 	00391
1335384358 	00393
1335384364 	00392
1335384370 	00391
1335384376 	00392
1335384382 	00392
1335384388 	00391
1335384394 	00392
1335384400 	00393
1335384412 	00398
1335384418 	00393
1335384424 	00392
1335384430 	00393
1335384436 	00394
1335384442 	00392
1335384448 	00410
1335384454 	00405
1335384460 	00394
1335384467 	02036
1335384473 	02250
1335384479 	00653
1335384486 	02343
1335384492 	00652
1335384498 	00648
1335384504 	00649
1335384510 	00649
1335384516 	00654
1335384522 	00651
1335384528 	00649
1335384534 	00657
1335384540 	00672
1335384546 	00672
1335384552 	00646
1335384558 	00645
1335384564 	00649
1335384570 	00655
1335384576 	00646
1335384582 	00658
1335384588 	00661
1335384594 	00648
1335384600 	00663
1335384606 	00654
1335384612 	00657
1335384624 	00652
1335384630 	00659
1335384637 	00393
1335384643 	00394
1335384649 	00374
1335384655 	00376
1335384661 	00378
1335384667 	00374
1335384673 	00374
1335384679 	00374
1335384685 	00372
1335384697 	00377
1335384703 	00374
1335384709 	00389
1335384715 	00379
1335384721 	00381
1335384727 	00380
1335384733 	00378
1335384739 	00379
1335384745 	00386
1335384751 	00381
1335384757 	00391
1335384769 	00379
1335384775 	00399
1335384781 	00387
1335384788 	00392
1335384794 	00387
1335384800 	00380
1335384806 	00404
1335384812 	00395
1335384818 	00395
1335384824 	00383
1335384830 	00381
1335384842 	00404
1335384848 	00389
1335384854 	00375
1335384860 	00404
1335384866 	00387
1335384872 	00377
1335384878 	00390
1335384884 	00380
1335384890 	00379
1335384896 	00381
1335384902 	00369
1335384908 	00473
1335384914 	00499
1335384920 	00480
1335384926 	00483
1335384932 	00471
1335384939 	00478
1335384945 	00495
1335384951 	00494
1335384957 	00493
1335384963 	00468
1335384969 	00488
1335384975 	00487
1335384981 	00476
1335384993 	00483
1335384999 	00468
1335385005 	00482
1335385011 	00476
1335385017 	00482
1335385023 	00484
1335385029 	00479
1335385035 	00471
1335385041 	00473
1335385047 	00473
1335385053 	00487
1335385059 	00488
1335385065 	00481
1335385071 	00483
1335385077 	00480
1335385083 	00481
1335385090 	00485
1335385096 	00478
1335385102 	00487
1335385108 	00477
1335385114 	00482
1335385120 	00481
1335385126 	00473
1335385132 	00478
1335385144 	00478
1335385150 	00491
1335385156 	00494
1335385162 	00480
1335385168 	00473
1335385174 	00481
1335385180 	00484
1335385186 	00493
1335385192 	00494
1335385198 	00490
1335385204 	00491
1335385216 	00490
1335385222 	00483
1335385228 	00498
1335385234 	00482
1335385241 	00494
1335385247 	00481
1335385253 	00474
1335385259 	00481
1335385265 	00478
1335385271 	00496
1335385277 	00480
1335385283 	00483
1335385289 	00464
1335385295 	00487
1335385301 	00469
1335385307 	00476
1335385313 	00489
1335385319 	00490
1335385331 	00482
1335385337 	00476
1335385343 	00474
1335385349 	00489
1335385355 	00490
1335385367 	00492
1335385373 	00487
1335385379 	00470
1335385385 	00488
1335385392 	00493
1335385398 	00495
1335385404 	00485
1335385410 	00482
1335385416 	00491
1335385422 	00483
1335385428 	00479
1335385440 	00489
1335385446 	00490
1335385452 	00491
1335385458 	00478
1335385464 	00476
1335385470 	00491
1335385476 	00491
1335385482 	00468
1335385488 	00485
1335385494 	00490
1335385500 	00491
1335385506 	00495
1335385512 	00492
1335385518 	00469
1335385524 	00482
1335385530 	00469
1335385536 	00460
1335385543 	00466
1335385549 	00460
1335385555 	00458
1335385561 	00465
1335385567 	00483
1335385573 	00467
1335385579 	00469
1335385585 	00480
1335385591 	00489
1335385597 	00489
1335385603 	00454
1335385609 	00457
1335385621 	00479
1335385627 	00459
1335385633 	00490
1335385639 	00488
1335385645 	00488
1335385651 	00487
1335385663 	00459
1335385669 	00465
1335385675 	00468
1335385681 	00484
1335385687 	00476
1335385694 	00451
1335385700 	00468
1335385706 	00487
1335385712 	00465
1335385718 	00466
1335385724 	00485
1335385736 	00488
1335385742 	00457
1335385748 	00454
1335385754 	00484
1335385760 	00470
1335385766 	00490
1335385772 	00492
1335385778 	00487
1335385784 	00474
1335385790 	00479
1335385796 	00457
1335385808 	00484
1335385814 	00491
1335385820 	00488
1335385826 	00478
1335385832 	00489
1335385839 	00488
1335385845 	00489
1335385851 	00492
1335385857 	00449
1335385863 	00491
1335385869 	00471
1335385887 	00450
1335385893 	00494
1335385899 	00495
1335385905 	00485
1335385911 	00484
1335385917 	00472
1335385923 	00484
1335385929 	00489
1335385935 	00462
1335385941 	00477
1335385953 	00461
1335385959 	00455
1335385965 	00461
1335385971 	00485
1335385977 	00472
1335385984 	00458
1335385990 	00469
1335385996 	00493
1335386002 	00490
1335386008 	00493
1335386014 	00484
1335386020 	00490
1335386026 	00481
1335386032 	00491
1335386038 	00492
1335386044 	00483
1335386050 	00474
1335386056 	00482
1335386062 	00490
1335386068 	00476
1335386074 	00490
1335386080 	00462
1335386086 	00473
1335386092 	00480
1335386098 	00459
1335386104 	00461
1335386110 	00476
1335386116 	00477
1335386122 	00490
1335386129 	00471
1335386135 	00473
1335386141 	00468
1335386147 	00466
1335386153 	00476
1335386165 	00473
1335386171 	00472
1335386177 	00479
1335386183 	00491
1335386189 	00482
1335386195 	00490
1335386201 	00476
1335386207 	00488
1335386213 	00483
1335386219 	00478
1335386225 	00478
1335386237 	00473
1335386243 	00488
1335386249 	00460
1335386255 	00490
1335386261 	00483
1335386267 	00472
1335386274 	00476
1335386280 	00468
1335386286 	00462
1335386292 	00473
1335386298 	00468
1335386310 	00468
1335386316 	00465
1335386328 	00456
1335386334 	00470
1335386340 	00479
1335386346 	00485
1335386352 	00472
1335386358 	00480
1335386364 	00469
1335386370 	00468
1335386382 	00473
1335386388 	00470
1335386394 	00472
1335386400 	00478
1335386406 	00477
1335386412 	00477
1335386418 	00469
1335386425 	00459
1335386431 	00469
1335386437 	00481
1335386443 	00402
1335386455 	00393
1335386461 	00401
1335386467 	00387
1335386473 	00395
1335386479 	00387
1335386485 	00394
1335386491 	00388
1335386497 	00395
1335386503 	00382
1335386509 	00386
1335386521 	00397
1335386527 	00391
1335386533 	00394
1335386539 	00409
1335386545 	00408
1335386551 	00408
1335386557 	00398
1335386564 	00408
1335386570 	00411
1335386576 	00400
1335386582 	00402
1335386594 	00409
1335386600 	00397
1335386606 	00399
1335386612 	00391
1335386618 	00394
1335386630 	00393
1335386636 	00385
1335386642 	00399
1335386648 	00390
1335386654 	00389
1335386660 	00394
1335386666 	00402
1335386672 	00390
1335386678 	00393
1335386684 	00401
1335386690 	00378
1335386696 	00410
1335386702 	00405
1335386709 	00405
1335386715 	00409
1335386721 	00405
1335386733 	00406
1335386739 	00393
1335386745 	00379
1335386751 	00397
1335386757 	00392
1335386763 	00385
1335386769 	00405
1335386775 	00386
1335386781 	00389
1335386787 	00387
1335386793 	00377
1335386799 	00370
1335386805 	00390
1335386811 	00381
1335386817 	00380
1335386823 	00386
1335386829 	00372
1335386835 	00386
1335386841 	00388
1335386848 	00408
1335386854 	00395
1335386860 	00404
1335386872 	00380
1335386878 	00379
1335386884 	00380
1335386890 	00404
1335386896 	00376
1335386908 	00402
1335386914 	00386
1335386920 	00394
1335386926 	00390
1335386932 	00408
1335386944 	00376
1335386950 	00387
1335386956 	00381
1335386962 	00399
1335386968 	00400
1335386974 	00399
1335386980 	00380
1335386986 	00391
1335386993 	00375
1335386999 	00380
1335387011 	00397
1335387017 	00399
1335387023 	00381
1335387029 	00382
1335387035 	00389
1335387041 	00394
1335387047 	00381
1335387053 	00387
1335387059 	00387
1335387065 	00379
1335387071 	00397
1335387083 	00399
1335387089 	00395
1335387095 	00393
1335387101 	00383
1335387107 	00398
1335387113 	00377
1335387119 	00398
1335387125 	00393
1335387132 	00392
1335387138 	00382
1335387150 	00381
1335387156 	00382
1335387162 	00395
1335387168 	00395
1335387180 	00401
1335387186 	00389
1335387192 	00649
1335387198 	00659
1335387204 	00624
1335387210 	00635
1335387217 	02161
1335387223 	02190
1335387229 	01938
1335387236 	01976
1335387242 	01931
1335387249 	01913
1335387255 	01902
1335387261 	01949
1335387268 	01906
1335387274 	01918
1335387280 	01936
1335387287 	01917
1335387293 	01912
1335387300 	01907
1335387312 	01978
1335387319 	01923
1335387325 	01913
1335387332 	01945
1335387344 	01899
1335387351 	01946
1335387357 	01902
1335387364 	01900
1335387376 	01898
1335387383 	01936
1335387389 	01925
1335387395 	00395
1335387401 	00392
1335387407 	00629
1335387413 	00646
1335387420 	00620
1335387426 	00618
1335387438 	00618
1335387444 	00623
1335387450 	00624
1335387456 	00455
1335387462 	00393
1335387468 	00398
1335387474 	00395
1335387480 	00390
1335387486 	00378
1335387492 	00388
1335387498 	00387
1335387504 	00391
1335387510 	00395
1335387516 	00381
1335387522 	00395
1335387528 	00401
1335387534 	00385
1335387540 	00397
1335387546 	00402
1335387552 	00398
1335387559 	00383
1335387565 	00386
1335387577 	00395
1335387583 	00395
1335387589 	00398
1335387595 	00401
1335387601 	00385
1335387607 	00393
1335387613 	00390
1335387619 	00381
1335387625 	00383
1335387631 	00387
1335387643 	00388
1335387649 	00386
1335387655 	00385
1335387661 	00394
1335387667 	00379
1335387673 	00380
1335387679 	00401
1335387685 	00393
1335387691 	00402
1335387698 	00391
1335387704 	00401
1335387710 	00382
1335387716 	00400
1335387722 	00378
1335387728 	00383
1335387734 	00381
1335387740 	00382
1335387746 	00381
1335387752 	00398
1335387758 	00385
1335387764 	00377
1335387770 	00387
1335387782 	00376
1335387788 	00400
1335387794 	00378
1335387800 	00398
1335387806 	00410
1335387812 	00378
1335387818 	00382
1335387824 	00386
1335387830 	00389
1335387837 	00386
1335387849 	00393
1335387855 	00379
1335387861 	00377
1335387867 	00378
1335387873 	00393
1335387879 	00378
1335387885 	00375
1335387891 	00386
1335387897 	00380
1335387903 	00390
1335387915 	00385
1335387921 	00386
1335387930 	00385
1335387939 	00391
1335387945 	00378
1335387951 	00381
1335387957 	00382
1335387963 	00378
1335387969 	00394
1335387976 	00380
1335387982 	00378
1335387988 	00393
1335387994 	00395
1335388000 	00408
1335388006 	00404
1335388012 	00385
1335388018 	00394
1335388024 	00380
1335388030 	00399
1335388036 	00390
1335388042 	00404
1335388054 	00391
1335388060 	00389
1335388066 	00383
1335388072 	00380
1335388078 	00390
1335388084 	00386
1335388090 	00379
1335388096 	00387
1335388102 	00388
1335388108 	00393
1335388121 	00379
1335388127 	00380
1335388133 	00380
1335388139 	00392
1335388145 	00394
1335388151 	00389
1335388157 	00390
1335388163 	00391
1335388169 	00394
1335388175 	00397
1335388187 	00390
1335388193 	00381
1335388199 	00386
1335388205 	00398
1335388211 	00389
1335388217 	00382
1335388223 	00378
1335388229 	00397
1335388235 	00389
1335388241 	00381
1335388254 	00380
1335388260 	00398
1335388266 	00390
1335388272 	00377
1335388278 	00372
1335388284 	00372
1335388290 	00381
1335388296 	00395
1335388302 	00402
1335388308 	00379
1335388314 	00381
1335388320 	00379
1335388326 	00392
