UNIX time 	 watts
1332269732 	00444
1332269738 	00444
1332269744 	00446
1332269750 	00444
1332269756 	00447
1332269762 	00438
1332269774 	00442
1332269780 	00437
1332269786 	00428
1332269792 	00426
1332269798 	00432
1332269804 	00432
1332269810 	00430
1332269817 	00427
1332269823 	00428
1332269829 	00430
1332269835 	00431
1332269841 	00431
1332269853 	00435
1332269859 	00431
1332269865 	00427
1332269871 	00427
1332269877 	00428
1332269883 	00392
1332269889 	00389
1332269895 	00390
1332269901 	00392
1332269907 	00390
1332269913 	00389
1332269919 	00389
1332269931 	00389
1332269937 	00390
1332269943 	00390
1332269949 	00389
1332269955 	00389
1332269961 	00390
1332269967 	00387
1332269973 	00387
1332269980 	00392
1332269986 	00390
1332269992 	00389
1332269998 	00390
1332270010 	00387
1332270016 	00392
1332270022 	00389
1332270028 	00390
1332270034 	00389
1332270040 	00390
1332270046 	00389
1332270052 	00389
1332270058 	00389
1332270064 	00389
1332270070 	00390
1332270076 	00391
1332270088 	00388
1332270094 	00389
1332270100 	00387
1332270106 	00391
1332270112 	00389
1332270118 	00391
1332270124 	00389
1332270130 	00389
1332270136 	00392
1332270143 	00389
1332270149 	00393
1332270155 	00388
1332270161 	00388
1332270167 	00389
1332270173 	00388
1332270179 	00393
1332270185 	00389
1332270191 	00388
1332270197 	00390
1332270203 	00389
1332270209 	00387
1332270215 	00386
1332270221 	00389
1332270227 	00388
1332270233 	00390
1332270239 	00391
1332270251 	00391
1332270257 	00391
1332270263 	00390
1332270269 	00389
1332270275 	00388
1332270281 	00391
1332270287 	00388
1332270293 	00391
1332270299 	00387
1332270306 	00387
1332270312 	00388
1332270330 	00387
1332270336 	00389
1332270342 	00391
1332270348 	00387
1332270354 	00391
1332270360 	00368
1332270366 	00368
1332270372 	00371
1332270378 	00370
1332270384 	00370
1332270390 	00369
1332270396 	00372
1332270408 	00369
1332270414 	00371
1332270420 	00371
1332270426 	00367
1332270432 	00368
1332270438 	00371
1332270444 	00369
1332270450 	00367
1332270456 	00370
1332270462 	00370
1332270469 	00369
1332270475 	00372
1332270481 	00374
1332270493 	00369
1332270499 	00371
1332270505 	00370
1332270511 	00369
1332270517 	00370
1332270523 	00368
1332270529 	00371
1332270535 	00369
1332270541 	00369
1332270547 	00370
1332270553 	00369
1332270559 	00368
1332270571 	00374
1332270577 	00371
1332270583 	00394
1332270589 	00388
1332270595 	00389
1332270601 	00390
1332270607 	00390
1332270613 	00387
1332270619 	00392
1332270625 	00385
1332270632 	00386
1332270638 	00389
1332270644 	00388
1332270650 	00389
1332270656 	00382
1332270662 	00382
1332270668 	00382
1332270674 	00382
1332270680 	00382
1332270686 	00382
1332270692 	00386
1332270710 	00383
1332270716 	00390
1332270722 	00400
1332270734 	00391
1332270740 	00389
1332270746 	00391
1332270752 	00388
1332270758 	00387
1332270764 	00388
1332270770 	00382
1332270776 	00383
1332270782 	00385
1332270788 	00383
1332270794 	00383
1332270801 	00383
1332270807 	00383
1332270813 	00382
1332270819 	00383
1332270825 	00385
1332270831 	00383
1332270837 	00382
1332270849 	00383
1332270855 	00385
1332270861 	00386
1332270867 	00382
1332270873 	00383
1332270879 	00382
1332270885 	00382
1332270897 	00405
1332270903 	00402
1332270909 	00400
1332270915 	00397
1332270921 	00395
1332270927 	00394
1332270933 	00392
1332270939 	00393
1332270945 	00387
1332270951 	00387
1332270957 	00389
1332270964 	00387
1332270976 	00381
1332270982 	00381
1332270988 	00380
1332270994 	00401
1332271000 	00401
1332271006 	00397
1332271012 	00394
1332271018 	00394
1332271024 	00385
1332271030 	00385
1332271036 	00386
1332271042 	00385
1332271048 	00385
1332271060 	00379
1332271066 	00380
1332271072 	00378
1332271078 	00378
1332271084 	00379
1332271090 	00379
1332271096 	00379
1332271102 	00378
1332271108 	00379
1332271114 	00379
1332271120 	00377
1332271127 	00379
1332271139 	00379
1332271145 	00378
1332271151 	00379
1332271157 	00378
1332271163 	00380
1332271169 	00379
1332271175 	00378
1332271181 	00377
1332271187 	00376
1332271193 	00375
1332271199 	00369
1332271205 	00371
1332271211 	00369
1332271223 	00369
1332271229 	00370
1332271235 	00371
1332271241 	00370
1332271247 	00372
1332271253 	00371
1332271259 	00372
1332271265 	00370
1332271271 	00370
1332271277 	00367
1332271283 	00368
1332271289 	00368
1332271302 	00367
1332271308 	00367
1332271314 	00368
1332271320 	00367
1332271326 	00378
1332271332 	00374
1332271338 	00375
1332271344 	00374
1332271350 	00375
1332271356 	00372
1332271362 	00348
1332271368 	00348
1332271374 	00349
1332271386 	00307
1332271392 	00307
1332271398 	00307
1332271404 	00306
1332271410 	00306
1332271416 	00307
1332271422 	00310
1332271428 	00304
1332271440 	00306
1332271446 	00304
1332271452 	00307
1332271458 	00306
1332271465 	00306
1332271471 	00304
1332271477 	00304
1332271483 	00308
1332271489 	00307
1332271495 	00308
1332271501 	00307
1332271507 	00308
1332271513 	00304
1332271519 	00303
1332271525 	00304
1332271531 	00303
1332271537 	00306
1332271549 	00304
1332271555 	00303
1332271561 	00303
1332271567 	00303
1332271573 	00306
1332271579 	00307
1332271585 	00303
1332271591 	00303
1332271597 	00302
1332271603 	00303
1332271609 	00303
1332271615 	00304
1332271621 	00303
1332271634 	00303
1332271640 	00307
1332271646 	00304
1332271652 	00303
1332271658 	00304
1332271664 	00304
1332271670 	00304
1332271676 	00306
1332271682 	00304
1332271688 	00304
1332271694 	00302
1332271700 	00301
1332271712 	00303
1332271718 	00303
1332271724 	00306
1332271730 	00303
1332271736 	00302
1332271742 	00304
1332271748 	00306
1332271754 	00304
1332271760 	00306
1332271766 	00307
1332271772 	00307
1332271778 	00303
1332271784 	00303
1332271797 	00306
1332271803 	00304
1332271809 	00304
1332271815 	00307
1332271821 	00318
1332271827 	00307
1332271833 	00303
1332271839 	00304
1332271845 	00303
1332271851 	00300
1332271857 	00302
1332271863 	00304
1332271869 	00301
1332271875 	00304
1332271881 	00302
1332271887 	00302
1332271893 	00306
1332271899 	00302
1332271905 	00301
1332271911 	00301
1332271917 	00301
1332271923 	00303
1332271929 	00300
1332271935 	00301
1332271941 	00318
1332271947 	00484
1332271960 	00470
1332271966 	00503
1332271972 	00491
1332271978 	00515
1332271984 	00529
1332271990 	00517
1332271996 	00513
1332272002 	00526
1332272008 	00523
1332272014 	00516
1332272020 	00524
1332272026 	00525
1332272032 	00528
1332272038 	00529
1332272044 	00528
1332272050 	00525
1332272056 	00524
1332272062 	00526
1332272068 	00535
1332272074 	00529
1332272080 	00519
1332272086 	00548
1332272092 	00530
1332272098 	00522
1332272104 	00525
1332272110 	00524
1332272122 	00524
1332272129 	00513
1332272135 	00586
1332272141 	00578
1332272147 	00587
1332272153 	00587
1332272159 	00592
1332272165 	00597
1332272171 	00595
1332272177 	00592
1332272183 	00597
1332272189 	00589
1332272201 	00574
1332272207 	00582
1332272213 	00580
1332272219 	00585
1332272225 	00597
1332272231 	00592
1332272237 	00500
1332272243 	00517
1332272249 	00517
1332272255 	00534
1332272279 	00519
1332272286 	00502
1332272292 	00505
1332272298 	00527
1332272304 	00490
1332272310 	00505
1332272322 	00518
1332272328 	00507
1332272334 	00499
1332272340 	00506
1332272346 	00519
1332272352 	00500
1332272358 	00513
1332272364 	00512
1332272370 	00521
1332272376 	00515
1332272382 	00507
1332272388 	00512
1332272394 	00512
1332272400 	00517
1332272406 	00527
1332272412 	00515
1332272418 	00502
1332272424 	00513
1332272430 	00512
1332272442 	00511
1332272448 	00523
1332272455 	00512
1332272461 	00505
1332272467 	00518
1332272473 	00523
1332272479 	00492
1332272485 	00488
1332272491 	00498
1332272497 	00500
1332272503 	00490
1332272509 	00491
1332272521 	00495
1332272533 	00487
1332272539 	00470
1332272545 	00490
1332272551 	00482
1332272557 	00471
1332272564 	02137
1332272570 	02117
1332272576 	02102
1332272583 	02096
1332272596 	02113
1332272608 	02111
1332272615 	02117
1332272621 	02067
1332272627 	02062
1332272634 	02103
1332272640 	02129
1332272647 	02123
1332272653 	02078
1332272659 	02069
1332272666 	02051
1332272672 	02065
1332272679 	02104
1332272685 	02080
1332272691 	02069
1332272698 	02038
1332272704 	02077
1332272711 	02061
1332272717 	02021
1332272723 	02034
1332272730 	02084
1332272736 	02045
1332272743 	02056
1332272749 	02055
1332272755 	02023
1332272762 	02073
1332272768 	02057
1332272775 	01995
1332272781 	02026
1332272787 	02044
1332272794 	01982
1332272800 	02013
1332272806 	02062
1332272819 	02045
1332272826 	02011
1332272832 	01982
1332272838 	02071
1332272845 	02005
1332272851 	01961
1332272858 	02029
1332272864 	01958
1332272870 	02074
1332272877 	01987
1332272883 	02016
1332272890 	01985
1332272896 	01992
1332272909 	01908
1332272915 	00523
1332272921 	00528
1332272933 	00527
1332272939 	00523
1332272945 	00533
1332272951 	00546
1332272957 	00526
1332272963 	00535
1332272969 	00536
1332272975 	00524
1332272981 	00532
1332272987 	00535
1332272993 	00537
1332272999 	00526
1332273011 	00533
1332273017 	00533
1332273023 	00532
1332273029 	00526
1332273036 	00530
1332273042 	00547
1332273048 	00521
1332273054 	00515
1332273060 	00525
1332273066 	00532
1332273072 	00505
1332273078 	00514
1332273084 	00518
1332273096 	00496
1332273102 	00513
1332273108 	00485
1332273114 	00471
1332273120 	00519
1332273126 	00500
1332273132 	00479
1332273138 	00496
1332273144 	00484
1332273150 	00490
1332273156 	00363
1332273162 	00360
1332273168 	00359
1332273174 	00357
1332273186 	00351
1332273192 	00354
1332273199 	00347
1332273205 	00379
1332273211 	00426
1332273217 	00435
1332273223 	00424
1332273229 	00425
1332273235 	00423
1332273241 	00427
1332273259 	00467
1332273265 	00495
1332273271 	00488
1332273277 	00488
1332273283 	00477
1332273289 	00490
1332273295 	00480
1332273301 	00493
1332273307 	00478
1332273313 	00483
1332273319 	00496
1332273325 	00492
1332273331 	00447
1332273343 	00458
1332273349 	00478
1332273355 	00487
1332273361 	00490
1332273368 	00485
1332273374 	00490
1332273380 	00489
1332273392 	00466
1332273398 	00473
1332273404 	00466
1332273410 	00473
1332273416 	00465
1332273428 	00480
1332273434 	00489
1332273440 	00491
1332273446 	00489
1332273452 	00493
1332273458 	00487
1332273464 	00485
1332273470 	00466
1332273476 	00471
1332273482 	00472
1332273488 	00491
1332273494 	00482
1332273500 	00491
1332273512 	00473
1332273518 	00464
1332273524 	00491
1332273530 	00473
1332273536 	00456
1332273543 	00482
1332273549 	00470
1332273555 	00489
1332273561 	00491
1332273567 	00489
1332273573 	00488
1332273579 	00485
1332273585 	00473
1332273597 	00478
1332273603 	00468
1332273609 	00472
1332273615 	00489
1332273621 	00462
1332273627 	00466
1332273633 	00474
1332273639 	00474
1332273645 	00478
1332273651 	00478
1332273657 	00481
1332273663 	00465
1332273669 	00477
1332273681 	00487
1332273687 	00459
1332273693 	00470
1332273699 	00487
1332273705 	00491
1332273712 	00485
1332273718 	00487
1332273724 	00491
1332273730 	00499
1332273736 	00480
1332273742 	00499
1332273748 	00492
1332273754 	00489
1332273766 	00504
1332273772 	00489
1332273778 	00489
1332273784 	00498
1332273790 	00487
1332273796 	00483
1332273802 	00491
1332273808 	00481
1332273814 	00480
1332273820 	00466
1332273826 	00466
1332273832 	00498
1332273838 	00504
1332273850 	00506
1332273856 	00480
1332273862 	00502
1332273868 	00485
1332273874 	00483
1332273880 	00489
1332273887 	00485
1332273893 	00489
1332273899 	00490
1332273905 	00462
1332273911 	00484
1332273917 	00489
1332273923 	00482
1332273935 	00474
1332273941 	00479
1332273947 	00468
1332273953 	00494
1332273959 	00495
1332273965 	00487
1332273971 	00494
1332273983 	00476
1332273989 	00495
1332273995 	00499
1332274001 	00499
1332274007 	00482
1332274019 	00645
1332274025 	00636
1332274031 	00670
1332274037 	00651
1332274043 	00650
1332274049 	00647
1332274055 	00641
1332274062 	00634
1332274068 	00640
1332274074 	00629
1332274080 	00637
1332274086 	00634
1332274092 	00749
1332274104 	00708
1332274110 	00703
1332274116 	00738
1332274122 	00741
1332274128 	00726
1332274134 	00736
1332274140 	00740
1332274146 	00727
1332274152 	00738
1332274158 	00739
1332274164 	00752
1332274170 	00734
1332274176 	00739
1332274188 	00721
1332274194 	00696
1332274200 	00696
1332274206 	00676
1332274212 	00728
1332274218 	00733
1332274224 	00714
1332274231 	00730
1332274237 	00729
1332274243 	00728
1332274249 	00696
1332274255 	00651
1332274261 	00677
1332274273 	00662
1332274279 	00661
1332274285 	00697
1332274291 	00685
1332274297 	00694
1332274303 	00609
1332274309 	00518
1332274315 	00532
1332274321 	00518
1332274327 	00535
1332274333 	00504
1332274339 	00515
1332274345 	00513
1332274351 	00521
1332274357 	00530
1332274363 	00544
1332274369 	00536
1332274375 	00533
1332274381 	00538
1332274387 	00530
1332274393 	00532
1332274399 	00523
1332274406 	00540
1332274412 	00537
1332274418 	00537
1332274424 	00539
1332274430 	00560
1332274436 	00560
1332274448 	00552
1332274454 	00538
1332274460 	00552
1332274466 	00524
1332274472 	00518
1332274478 	00541
1332274484 	00541
1332274490 	00524
1332274496 	00524
1332274502 	00528
1332274508 	00530
1332274514 	00527
1332274520 	00541
1332274532 	00535
1332274538 	00559
1332274544 	00555
1332274550 	00556
1332274556 	00544
1332274562 	00533
1332274568 	00542
1332274574 	00532
1332274580 	00537
1332274587 	00544
1332274593 	00542
1332274599 	00534
1332274605 	00535
1332274611 	00539
1332274623 	00536
1332274629 	00534
1332274635 	00523
1332274641 	00532
1332274647 	00522
1332274653 	00533
1332274659 	00553
1332274665 	00535
1332274671 	00540
1332274677 	00542
1332274683 	00536
1332274689 	00541
1332274695 	00540
1332274713 	00521
1332274719 	00529
1332274725 	00518
1332274737 	00518
1332274743 	00529
1332274749 	00524
1332274755 	00522
1332274762 	00528
1332274768 	00538
1332274774 	00535
1332274780 	00538
1332274786 	00536
1332274798 	00537
1332274804 	00536
1332274810 	00536
1332274816 	00527
1332274822 	00522
1332274828 	00525
1332274834 	00523
1332274840 	00524
1332274846 	00506
1332274852 	00522
1332274858 	00518
1332274864 	00515
1332274870 	00524
1332274876 	00522
1332274894 	00525
1332274900 	00527
1332274906 	00511
1332274912 	00523
1332274918 	00525
1332274924 	00506
1332274930 	00530
1332274936 	00521
1332274949 	00526
1332274955 	00526
1332274961 	00490
1332274967 	00526
1332274991 	00523
1332274997 	00525
1332275003 	00524
1332275009 	00510
1332275021 	00514
1332275027 	00514
1332275033 	00524
1332275039 	00515
1332275051 	00523
1332275057 	00523
1332275069 	00526
1332275075 	00525
1332275081 	00525
1332275087 	00523
1332275093 	00507
1332275099 	00525
1332275105 	00550
1332275111 	00538
1332275123 	00539
1332275130 	00525
1332275136 	00523
1332275142 	00526
1332275148 	00535
1332275154 	00535
1332275160 	00496
1332275166 	00498
1332275172 	00677
1332275178 	00668
1332275184 	00679
1332275190 	00668
1332275196 	00488
1332275208 	00491
1332275214 	00523
1332275220 	00539
1332275226 	00545
1332275232 	00540
1332275238 	00542
1332275244 	00540
1332275250 	00537
1332275256 	00522
1332275262 	00532
1332275268 	00528
1332275274 	00527
1332275280 	00503
1332275286 	00522
1332275292 	00522
1332275298 	00519
1332275304 	00524
1332275311 	00524
1332275317 	00517
1332275323 	00524
1332275329 	00524
1332275341 	00524
1332275353 	00524
1332275359 	00523
1332275365 	00513
1332275371 	00523
1332275377 	00521
1332275383 	00517
1332275389 	00527
1332275395 	00523
1332275401 	00527
1332275407 	00528
1332275413 	00528
1332275419 	00515
1332275431 	00524
1332275437 	00505
1332275443 	00524
1332275449 	00525
1332275455 	00527
1332275461 	00528
1332275467 	00529
1332275473 	00529
1332275479 	00524
1332275485 	00532
1332275491 	00523
1332275498 	00528
1332275510 	00528
1332275522 	00521
1332275528 	00527
1332275534 	00530
1332275540 	00526
1332275546 	00515
1332275552 	00524
1332275558 	00514
1332275564 	00499
1332275570 	00523
1332275576 	00521
1332275582 	00519
1332275588 	00524
1332275594 	00506
1332275600 	00527
1332275612 	00525
1332275618 	00525
1332275624 	00527
1332275630 	00523
1332275636 	00518
1332275642 	00527
1332275648 	00514
1332275654 	00502
1332275660 	00546
1332275666 	00547
1332275672 	00549
1332275678 	00544
1332275684 	00539
1332275691 	00539
1332275697 	00535
1332275709 	00524
1332275715 	00526
1332275721 	00524
1332275727 	00522
1332275733 	00519
1332275739 	00523
1332275745 	00521
1332275751 	00519
1332275757 	00518
1332275763 	00517
1332275769 	00547
1332275775 	00541
1332275781 	00538
1332275787 	00533
1332275799 	00535
1332275805 	00532
1332275811 	00526
1332275817 	00524
1332275823 	00523
1332275829 	00527
1332275835 	00525
1332275841 	00516
1332275847 	00518
1332275853 	00519
1332275859 	00515
1332275865 	00522
1332275871 	00518
1332275878 	00517
1332275890 	00449
1332275896 	00449
1332275902 	00440
1332275908 	00447
1332275914 	00450
1332275926 	00445
1332275932 	00445
1332275944 	00450
1332275950 	00447
1332275956 	00445
1332275962 	00428
1332275968 	00447
1332275974 	00431
1332275986 	00449
1332275992 	00448
1332275998 	00450
1332276004 	00445
1332276010 	00446
1332276016 	00433
1332276022 	00438
1332276028 	00423
1332276034 	00421
1332276040 	00435
1332276046 	00443
1332276052 	00432
1332276058 	00438
1332276064 	00436
1332276071 	00427
1332276083 	00443
1332276089 	00438
1332276095 	00447
1332276101 	00448
1332276107 	00450
1332276113 	00440
1332276119 	00448
1332276125 	00443
1332276131 	00448
1332276137 	00413
1332276143 	00446
1332276149 	00447
1332276155 	00448
1332276161 	00445
1332276167 	00447
1332276179 	00444
1332276185 	00442
1332276191 	00444
1332276197 	00417
1332276203 	00417
1332276209 	00457
1332276215 	00462
1332276221 	00467
1332276227 	00464
1332276233 	00462
1332276239 	00436
1332276245 	00453
1332276251 	00456
1332276257 	00433
1332276264 	00454
1332276276 	00446
1332276282 	00440
1332276294 	00447
1332276300 	00427
1332276306 	00437
1332276312 	00446
1332276318 	00459
1332276324 	00456
1332276330 	00457
1332276342 	00457
1332276348 	00448
1332276354 	00455
1332276360 	00454
1332276372 	00458
1332276378 	00431
1332276384 	00442
1332276390 	00436
1332276396 	00448
1332276402 	00449
1332276408 	00449
1332276414 	00447
1332276420 	00447
1332276426 	00449
1332276432 	00448
1332276444 	00453
1332276450 	00447
1332276456 	00448
1332276463 	00424
1332276469 	00444
1332276475 	00453
1332276481 	00450
1332276487 	00435
1332276493 	00434
1332276499 	00442
1332276505 	00448
1332276511 	00446
1332276517 	00450
1332276523 	00440
1332276529 	00436
1332276535 	00450
1332276541 	00446
1332276547 	00447
1332276559 	00453
1332276565 	00443
1332276571 	00448
1332276577 	00448
1332276583 	00447
1332276589 	00449
1332276595 	00449
1332276601 	00437
1332276607 	00447
1332276613 	00446
1332276619 	00445
1332276625 	00447
1332276631 	00445
1332276637 	00445
1332276643 	00444
1332276656 	00421
1332276662 	00447
1332276668 	00436
1332276674 	00437
1332276680 	00436
1332276686 	00437
1332276692 	00445
1332276698 	00446
1332276704 	00446
1332276710 	00445
1332276716 	00448
1332276722 	00445
1332276728 	00447
1332276734 	00454
1332276740 	00448
1332276752 	00446
1332276758 	00442
1332276764 	00465
1332276770 	00464
1332276776 	00457
1332276782 	00464
1332276788 	00440
1332276794 	00467
1332276800 	00449
1332276806 	00435
1332276812 	00449
1332276818 	00443
1332276824 	00458
1332276830 	00453
1332276836 	00450
1332276848 	00443
1332276861 	00453
1332276867 	00447
1332276873 	00446
1332276879 	00449
1332276885 	00456
1332276891 	00464
1332276897 	00453
1332276903 	00457
1332276909 	00459
1332276915 	00445
1332276921 	00451
1332276927 	00461
1332276933 	00454
1332276945 	00420
1332276951 	00451
1332276957 	00425
1332276963 	00438
1332276969 	00449
1332276975 	00430
1332276981 	00445
1332276987 	00432
1332276993 	00438
1332276999 	00435
1332277005 	00435
1332277011 	00433
1332277017 	00437
1332277023 	00419
1332277029 	00440
1332277041 	00445
1332277047 	00448
1332277054 	00444
1332277060 	00447
1332277066 	00446
1332277072 	00437
1332277078 	00443
1332277084 	00445
1332277090 	00445
1332277096 	00448
1332277102 	00442
1332277108 	00434
1332277114 	00432
1332277120 	00432
1332277126 	00434
1332277138 	00447
1332277144 	00443
1332277150 	00436
1332277156 	00448
1332277162 	00432
1332277168 	00447
1332277174 	00451
1332277180 	00449
1332277186 	00447
1332277192 	00448
1332277198 	00448
1332277204 	00446
1332277210 	00448
1332277216 	00453
1332277234 	00451
1332277240 	00448
1332277247 	00451
1332277253 	00449
1332277259 	00450
1332277265 	00440
1332277271 	00442
1332277277 	00450
1332277283 	00450
1332277289 	00449
1332277295 	00455
1332277301 	00436
1332277307 	00446
1332277319 	00433
1332277331 	00448
1332277337 	00461
1332277343 	00457
1332277349 	00473
1332277355 	00455
1332277361 	00459
1332277367 	00448
1332277373 	00464
1332277379 	00459
1332277385 	00439
1332277391 	00445
1332277397 	00440
1332277403 	00442
1332277409 	00465
1332277415 	00446
1332277427 	00437
1332277433 	00454
1332277439 	00431
1332277452 	00439
1332277458 	00431
1332277464 	00460
1332277470 	00465
1332277476 	00455
1332277482 	00451
1332277488 	00464
1332277494 	00458
1332277500 	00447
1332277506 	00451
1332277512 	00453
1332277524 	00439
1332277530 	00434
1332277536 	00449
1332277542 	00445
1332277548 	00409
1332277554 	00446
1332277560 	00446
1332277566 	00432
1332277572 	00440
1332277578 	00446
1332277584 	00421
1332277590 	00436
1332277596 	00427
1332277602 	00424
1332277608 	00432
1332277620 	00430
1332277626 	00425
1332277632 	00422
1332277639 	00421
1332277645 	00449
1332277651 	00422
1332277657 	00442
1332277663 	00447
1332277669 	00405
1332277675 	00451
1332277681 	00453
1332277687 	00446
1332277693 	00446
1332277699 	00425
1332277705 	00419
1332277717 	00435
1332277723 	00416
1332277729 	00447
1332277735 	00431
1332277741 	00445
1332277747 	00445
1332277753 	00446
1332277759 	00450
1332277765 	00445
1332277771 	00437
1332277777 	00445
1332277783 	00425
1332277789 	00411
1332277795 	00440
1332277813 	00435
1332277819 	00423
1332277825 	00410
1332277831 	00447
1332277838 	00422
1332277844 	00449
1332277856 	00416
1332277862 	00421
1332277868 	00435
1332277874 	00431
1332277880 	00439
1332277886 	00438
1332277892 	00436
1332277898 	00432
1332277916 	00435
1332277922 	00439
1332277928 	00428
1332277934 	00439
1332277940 	00444
1332277946 	00459
1332277952 	00453
1332277958 	00444
1332277964 	00460
1332277970 	00436
1332277976 	00440
1332277982 	00419
1332277988 	00433
1332277994 	00428
1332278006 	00426
1332278012 	00413
1332278018 	00419
1332278024 	00422
1332278031 	00421
1332278037 	00422
1332278043 	00417
1332278049 	00421
1332278055 	00423
1332278067 	00427
1332278073 	00446
1332278079 	00447
1332278085 	00435
1332278091 	00430
1332278103 	00422
1332278109 	00421
1332278115 	00419
1332278121 	00433
1332278127 	00421
1332278133 	00446
1332278139 	00430
1332278145 	00432
1332278151 	00420
1332278157 	00410
1332278163 	00444
1332278169 	00416
1332278175 	00449
1332278181 	00416
1332278187 	00414
1332278193 	00410
1332278199 	00447
1332278205 	00446
1332278211 	00448
1332278217 	00448
1332278224 	00447
1332278230 	00440
1332278236 	00436
1332278242 	00447
1332278254 	00442
1332278260 	00434
1332278266 	00448
1332278272 	00449
1332278278 	00453
1332278290 	00444
1332278296 	00438
1332278302 	00446
1332278308 	00436
1332278320 	00439
1332278332 	00446
1332278338 	00447
1332278350 	00431
1332278356 	00440
1332278362 	00413
1332278368 	00422
1332278374 	00427
1332278386 	00410
1332278392 	00416
1332278398 	00434
1332278404 	00448
1332278410 	00443
1332278417 	00436
1332278429 	00446
1332278435 	00450
1332278441 	00450
1332278447 	00427
1332278453 	00421
1332278459 	00420
1332278465 	00423
1332278471 	00439
1332278477 	00421
1332278483 	00416
1332278489 	00447
1332278495 	00417
1332278501 	00446
1332278507 	00412
1332278513 	00445
1332278519 	00440
1332278525 	00444
1332278531 	00444
1332278543 	00445
1332278549 	00435
1332278555 	00432
1332278561 	00449
1332278573 	00432
1332278579 	00527
1332278585 	00534
1332278591 	00506
1332278597 	00510
1332278610 	00522
1332278616 	00504
1332278622 	00490
1332278628 	00510
1332278634 	00519
1332278640 	00517
1332278646 	00542
1332278652 	00494
1332278658 	00495
1332278664 	00494
1332278670 	00494
1332278676 	00525
1332278682 	00516
1332278688 	00514
1332278694 	00530
1332278700 	00525
1332278706 	00519
1332278712 	00512
1332278718 	00512
1332278724 	00513
1332278730 	00510
1332278736 	00512
1332278742 	00506
1332278748 	00502
1332278760 	00506
1332278766 	00518
1332278772 	00510
1332278778 	00525
1332278784 	00526
1332278790 	00493
1332278797 	00508
1332278803 	00528
1332278809 	00526
1332278815 	00524
1332278821 	00530
1332278827 	00523
1332278833 	00524
1332278839 	00489
1332278851 	00496
1332278857 	00492
1332278863 	00498
1332278869 	00500
1332278875 	00495
1332278881 	00501
1332278887 	00503
1332278893 	00521
1332278905 	00507
1332278911 	00500
1332278917 	00501
1332278923 	00511
1332278929 	00522
1332278941 	00506
1332278947 	00512
1332278953 	00517
1332278959 	00521
1332278965 	00510
1332278971 	00516
1332278977 	00513
1332278984 	00515
1332278990 	00525
1332278996 	00501
1332279002 	00519
1332279008 	00500
1332279014 	00519
1332279020 	00525
1332279032 	00521
1332279038 	00507
1332279044 	00505
1332279050 	00525
1332279056 	00522
1332279062 	00507
1332279068 	00499
1332279074 	00502
1332279080 	00518
1332279092 	00499
1332279098 	00502
1332279104 	00507
1332279110 	00505
1332279128 	00515
1332279134 	00512
1332279140 	00512
1332279146 	00498
1332279152 	00524
1332279158 	00524
1332279164 	00539
1332279171 	00502
1332279177 	00527
1332279183 	00535
1332279189 	00536
1332279195 	00514
1332279201 	00515
1332279207 	00436
1332279213 	00434
1332279219 	00435
1332279225 	00426
1332279231 	00430
1332279237 	00426
1332279243 	00439
1332279249 	00421
1332279255 	00430
1332279261 	00449
1332279267 	00433
1332279273 	00420
1332279279 	00423
1332279285 	00451
1332279291 	00458
1332279297 	00444
1332279309 	00438
1332279315 	00433
1332279321 	00434
1332279327 	00436
1332279333 	00438
1332279339 	00426
1332279358 	00451
1332279364 	00438
1332279370 	00447
1332279376 	00433
1332279382 	00436
1332279388 	00443
1332279400 	00433
1332279406 	00427
1332279412 	00430
1332279418 	00447
1332279424 	00438
1332279430 	00434
1332279436 	00447
1332279442 	00434
1332279448 	00453
1332279454 	00430
1332279460 	00450
1332279466 	00426
1332279472 	00443
1332279478 	00431
1332279484 	00414
1332279496 	00432
1332279502 	00409
1332279508 	00423
1332279514 	00447
1332279520 	00435
1332279526 	00412
1332279532 	00420
1332279538 	00419
1332279545 	00424
1332279551 	00430
1332279557 	00416
1332279569 	00421
1332279575 	00415
1332279587 	00415
1332279593 	00432
1332279599 	00442
1332279605 	00440
1332279611 	00436
1332279623 	00440
1332279635 	00417
1332279641 	00434
1332279647 	00445
1332279653 	00435
1332279659 	00433
1332279665 	00446
1332279677 	00423
1332279683 	00431
1332279689 	00424
1332279701 	00428
1332279707 	00427
1332279713 	00428
1332279719 	00426
1332279725 	00426
1332279732 	00425
1332279738 	00431
1332279744 	00433
1332279750 	00426
1332279756 	00446
1332279768 	00449
1332279774 	00446
1332279780 	00453
1332279786 	00442
1332279792 	00436
1332279798 	00451
1332279810 	00511
1332279816 	00510
1332279822 	00511
1332279828 	00517
1332279834 	00494
1332279840 	00525
1332279846 	00528
1332279858 	00515
1332279864 	00525
1332279870 	00521
1332279876 	00517
1332279882 	00491
1332279888 	00487
1332279894 	00536
1332279900 	00517
1332279906 	00505
1332279912 	00534
1332279925 	00512
1332279931 	00513
1332279937 	00515
1332279949 	00522
1332279955 	00505
1332279961 	00501
1332279967 	00516
1332279973 	00495
1332279979 	00489
1332279985 	00513
1332279991 	00499
1332280003 	00487
1332280009 	00522
1332280015 	00506
1332280027 	00496
1332280039 	00499
1332280045 	00502
1332280051 	00490
1332280063 	00499
1332280069 	00494
1332280075 	00495
1332280081 	00495
1332280087 	00514
1332280093 	00518
