UNIX time 	 watts
1337391017 	00167
1337391023 	00166
1337391029 	00167
1337391035 	00166
1337391041 	00167
1337391053 	00167
1337391059 	00166
1337391065 	00167
1337391071 	00165
1337391077 	00166
1337391083 	00166
1337391089 	00166
1337391095 	00166
1337391101 	00166
1337391107 	00166
1337391113 	00165
1337391119 	00166
1337391126 	00166
1337391132 	00166
1337391138 	00166
1337391144 	00166
1337391150 	00166
1337391156 	00164
1337391162 	00166
1337391168 	00166
1337391180 	00166
1337391186 	00165
1337391192 	00164
1337391198 	00165
1337391204 	00165
1337391210 	00164
1337391216 	00165
1337391222 	00165
1337391228 	00163
1337391234 	00165
1337391240 	00165
1337391246 	00163
1337391252 	00164
1337391258 	00165
1337391264 	00163
1337391270 	00163
1337391276 	00165
1337391282 	00164
1337391288 	00163
1337391294 	00163
1337391300 	00165
1337391306 	00164
1337391312 	00163
1337391324 	00165
1337391330 	00163
1337391336 	00163
1337391342 	00164
1337391348 	00165
1337391354 	00162
1337391360 	00163
1337391366 	00165
1337391372 	00163
1337391378 	00162
1337391384 	00164
1337391390 	00164
1337391396 	00161
1337391402 	00163
1337391408 	00164
1337391414 	00164
1337391421 	00162
1337391427 	00163
1337391433 	00164
1337391439 	00163
1337391445 	00162
1337391451 	00164
1337391469 	00162
1337391475 	00163
1337391481 	00163
1337391487 	00162
1337391493 	00163
1337391499 	00164
1337391505 	00163
1337391511 	00162
1337391517 	00164
1337391523 	00164
1337391529 	00161
1337391535 	00164
1337391541 	00164
1337391547 	00163
1337391553 	00162
1337391559 	00164
1337391565 	00163
1337391571 	00162
1337391577 	00163
1337391583 	00164
1337391589 	00163
1337391595 	00162
1337391607 	00164
1337391613 	00162
1337391619 	00162
1337391625 	00163
1337391631 	00163
1337391637 	00162
1337391643 	00164
1337391649 	00164
1337391655 	00162
1337391661 	00164
1337391667 	00164
1337391680 	00166
1337391686 	00164
1337391692 	00166
1337391698 	00165
1337391704 	00166
1337391710 	00166
1337391716 	00166
1337391722 	00166
1337391728 	00165
1337391735 	00167
1337391741 	00165
1337391747 	00166
1337391753 	00166
1337391771 	00165
1337391777 	00166
1337391783 	00165
1337391789 	00166
1337391795 	00165
1337391801 	00166
1337391807 	00166
1337391813 	00166
1337391819 	00165
1337391825 	00166
1337391831 	00164
1337391843 	00164
1337391849 	00165
1337391855 	00165
1337391861 	00163
1337391867 	00169
1337391873 	00165
1337391879 	00162
1337391885 	00166
1337391891 	00165
1337391897 	00162
1337391903 	00164
1337391909 	00164
1337391915 	00162
1337391921 	00164
1337391927 	00164
1337391933 	00162
1337391939 	00162
1337391945 	00164
1337391952 	00164
1337391964 	00162
1337391970 	00164
1337391982 	00162
1337391994 	00162
1337392000 	00162
1337392006 	00162
1337392012 	00162
1337392018 	00162
1337392024 	00162
1337392030 	00163
1337392036 	00162
1337392042 	00161
1337392048 	00161
1337392054 	00161
1337392060 	00162
1337392066 	00161
1337392072 	00161
1337392078 	00160
1337392084 	00160
1337392090 	00161
1337392096 	00162
1337392102 	00163
1337392108 	00160
1337392114 	00161
1337392120 	00159
1337392126 	00110
1337392132 	00110
1337392138 	00110
1337392144 	00110
1337392150 	00110
1337392156 	00110
1337392162 	00110
1337392168 	00110
1337392175 	00110
1337392181 	00110
1337392187 	00110
1337392193 	00110
1337392199 	00110
1337392205 	00110
1337392211 	00110
1337392217 	00110
1337392223 	00110
1337392229 	00110
1337392235 	00110
1337392241 	00110
1337392247 	00110
1337392253 	00110
1337392260 	00110
1337392266 	00110
1337392278 	00110
1337392284 	00110
1337392290 	00111
1337392302 	00110
1337392308 	00110
1337392314 	00110
1337392320 	00110
1337392326 	00110
1337392332 	00110
1337392338 	00110
1337392344 	00110
1337392350 	00110
1337392356 	00110
1337392362 	00110
1337392368 	00110
1337392374 	00110
1337392380 	00110
1337392386 	00110
1337392392 	00110
1337392398 	00110
1337392404 	00110
1337392410 	00110
1337392416 	00110
1337392422 	00110
1337392428 	00110
1337392434 	00110
1337392440 	00110
1337392446 	00110
1337392452 	00110
1337392458 	00110
1337392464 	00110
1337392470 	00110
1337392477 	00110
1337392495 	00110
1337392501 	00110
1337392507 	00110
1337392513 	00110
1337392519 	00110
1337392525 	00110
1337392531 	00110
1337392537 	00110
1337392543 	00110
1337392549 	00110
1337392555 	00110
1337392567 	00110
1337392573 	00110
1337392579 	00110
1337392585 	00110
1337392591 	00110
1337392597 	00110
1337392603 	00110
1337392609 	00110
1337392615 	00110
1337392621 	00110
1337392628 	00110
1337392640 	00110
1337392646 	00110
1337392652 	00110
1337392658 	00110
1337392664 	00110
1337392670 	00110
1337392676 	00110
1337392682 	00110
1337392688 	00110
1337392694 	00110
1337392700 	00110
1337392718 	00110
1337392724 	00110
1337392730 	00110
1337392736 	00110
1337392742 	00110
1337392748 	00110
1337392754 	00109
1337392760 	00110
1337392766 	00110
1337392772 	00110
1337392778 	00109
1337392784 	00110
1337392790 	00110
1337392796 	00110
1337392802 	00110
1337392808 	00110
1337392814 	00110
1337392820 	00110
1337392826 	00110
1337392832 	00110
1337392838 	00110
1337392851 	00110
1337392857 	00110
1337392863 	00109
1337392869 	00110
1337392875 	00110
1337392881 	00109
1337392893 	00110
1337392899 	00109
1337392905 	00110
1337392911 	00109
1337392929 	00110
1337392935 	00110
1337392941 	00110
1337392947 	00109
1337392953 	00110
1337392959 	00110
1337392965 	00110
1337392971 	00110
1337392977 	00109
1337392983 	00109
1337393002 	00110
1337393008 	00109
1337393020 	00110
1337393026 	00110
1337393032 	00110
1337393038 	00110
1337393044 	00110
1337393050 	00110
1337393056 	00110
1337393062 	00110
1337393074 	00110
1337393080 	00110
1337393086 	00110
1337393092 	00110
1337393098 	00110
1337393104 	00110
1337393110 	00110
1337393116 	00109
1337393122 	00110
1337393134 	00110
1337393140 	00110
1337393146 	00110
1337393152 	00110
1337393158 	00110
1337393164 	00110
1337393170 	00109
1337393176 	00110
1337393182 	00110
1337393188 	00109
1337393194 	00110
1337393206 	00110
1337393213 	00109
1337393219 	00110
1337393225 	00110
1337393231 	00109
1337393237 	00109
1337393243 	00110
1337393249 	00109
1337393261 	00110
1337393267 	00110
1337393279 	00109
1337393285 	00109
1337393291 	00110
1337393297 	00109
1337393303 	00109
1337393309 	00110
1337393315 	00109
1337393321 	00109
1337393327 	00110
1337393333 	00109
1337393339 	00110
1337393345 	00110
1337393351 	00110
1337393357 	00110
1337393363 	00110
1337393369 	00109
1337393375 	00110
1337393381 	00110
1337393387 	00110
1337393393 	00110
1337393399 	00110
1337393405 	00110
1337393417 	00109
1337393423 	00110
1337393430 	00110
1337393436 	00110
1337393442 	00109
1337393448 	00110
1337393454 	00110
1337393460 	00110
1337393466 	00110
1337393472 	00110
1337393478 	00110
1337393484 	00110
1337393490 	00109
1337393496 	00110
1337393502 	00110
1337393508 	00109
1337393514 	00110
1337393520 	00110
1337393526 	00110
1337393532 	00110
1337393538 	00110
1337393550 	00110
1337393556 	00110
1337393562 	00110
1337393568 	00110
1337393574 	00110
1337393580 	00110
1337393586 	00110
1337393592 	00110
1337393598 	00110
1337393604 	00110
1337393610 	00110
1337393616 	00110
1337393622 	00110
1337393628 	00110
1337393634 	00110
1337393640 	00109
1337393646 	00110
1337393652 	00110
1337393658 	00110
1337393664 	00110
1337393670 	00110
1337393682 	00110
1337393688 	00110
1337393694 	00110
1337393700 	00110
1337393707 	00110
1337393713 	00110
1337393719 	00110
1337393725 	00110
1337393731 	00110
1337393737 	00110
1337393743 	00109
1337393749 	00110
1337393755 	00110
1337393761 	00110
1337393767 	00110
1337393773 	00110
1337393779 	00110
1337393785 	00110
1337393791 	00110
1337393797 	00110
1337393803 	00110
1337393821 	00109
1337393827 	00110
1337393833 	00110
1337393839 	00110
1337393845 	00110
1337393851 	00110
1337393857 	00110
1337393863 	00110
1337393869 	00109
1337393881 	00110
1337393887 	00110
1337393893 	00110
1337393899 	00109
1337393905 	00110
1337393911 	00110
1337393917 	00110
1337393923 	00110
1337393929 	00110
1337393935 	00110
1337393953 	00110
1337393959 	00109
1337393965 	00110
1337393971 	00109
1337393978 	00109
1337393984 	00110
1337393990 	00109
1337393996 	00110
1337394002 	00110
1337394008 	00109
1337394014 	00110
1337394020 	00110
1337394026 	00110
1337394032 	00110
1337394038 	00110
1337394044 	00110
1337394050 	00110
1337394056 	00110
1337394062 	00110
1337394068 	00110
1337394086 	00110
1337394092 	00110
1337394098 	00109
1337394104 	00109
1337394110 	00109
1337394116 	00109
1337394122 	00109
1337394128 	00109
1337394134 	00109
1337394140 	00108
1337394146 	00109
1337394152 	00109
1337394158 	00109
1337394164 	00109
1337394170 	00110
1337394176 	00109
1337394182 	00109
1337394188 	00109
1337394194 	00109
1337394200 	00109
1337394212 	00109
1337394218 	00110
1337394224 	00109
1337394230 	00109
1337394236 	00109
1337394242 	00109
1337394255 	00109
1337394261 	00109
1337394267 	00109
1337394273 	00109
1337394279 	00109
1337394285 	00109
1337394291 	00109
1337394297 	00109
1337394303 	00109
1337394309 	00109
1337394315 	00109
1337394321 	00110
1337394327 	00109
1337394333 	00109
1337394339 	00108
1337394345 	00109
1337394351 	00110
1337394357 	00108
1337394363 	00109
1337394369 	00109
1337394375 	00109
1337394381 	00109
1337394387 	00109
1337394393 	00109
1337394399 	00109
1337394411 	00109
1337394417 	00109
1337394423 	00109
1337394429 	00108
1337394435 	00109
1337394441 	00110
1337394447 	00109
1337394454 	00109
1337394460 	00109
1337394466 	00110
1337394472 	00109
1337394478 	00109
1337394484 	00110
1337394490 	00109
1337394496 	00109
1337394502 	00109
1337394508 	00110
1337394514 	00109
1337394520 	00109
1337394526 	00109
1337394532 	00109
1337394544 	00110
1337394550 	00109
1337394556 	00109
1337394562 	00109
1337394568 	00109
1337394574 	00109
1337394580 	00109
1337394586 	00109
1337394592 	00109
1337394598 	00109
1337394604 	00109
1337394616 	00109
1337394622 	00109
1337394628 	00109
1337394634 	00109
1337394640 	00109
1337394646 	00109
1337394652 	00109
1337394658 	00109
1337394676 	00109
1337394682 	00109
1337394688 	00109
1337394694 	00109
1337394700 	00109
1337394712 	00109
1337394719 	00109
1337394725 	00109
1337394731 	00109
1337394737 	00109
1337394743 	00109
1337394749 	00109
1337394755 	00109
1337394761 	00109
1337394767 	00109
1337394773 	00109
1337394779 	00109
1337394785 	00110
1337394791 	00109
1337394803 	00108
1337394809 	00108
1337394815 	00109
1337394821 	00109
1337394827 	00109
1337394833 	00109
1337394839 	00109
1337394845 	00109
1337394851 	00109
1337394857 	00109
1337394863 	00109
1337394869 	00109
1337394875 	00109
1337394881 	00109
1337394887 	00109
1337394893 	00113
1337394899 	00109
1337394905 	00109
1337394911 	00108
1337394917 	00109
1337394923 	00109
1337394935 	00109
1337394941 	00109
1337394947 	00109
1337394959 	00108
1337394965 	00108
1337394971 	00109
1337394977 	00109
1337394983 	00109
1337394990 	00173
1337394996 	00169
1337395002 	00170
1337395008 	00169
1337395014 	00169
1337395020 	00167
1337395026 	00166
1337395032 	00167
1337395038 	00165
1337395044 	00164
1337395050 	00163
1337395062 	00161
1337395068 	00163
1337395074 	00163
1337395080 	00162
1337395086 	00161
1337395092 	00163
1337395098 	00164
1337395104 	00162
1337395110 	00164
1337395116 	00164
1337395122 	00163
1337395128 	00165
1337395134 	00164
1337395140 	00163
1337395146 	00165
1337395152 	00164
1337395158 	00164
1337395164 	00165
1337395170 	00162
1337395176 	00164
1337395194 	00163
1337395200 	00164
1337395206 	00162
1337395212 	00163
1337395218 	00164
1337395224 	00163
1337395230 	00162
1337395236 	00163
1337395242 	00164
1337395249 	00162
1337395255 	00161
1337395261 	00163
1337395267 	00163
1337395273 	00161
1337395279 	00162
1337395285 	00163
1337395291 	00163
1337395297 	00161
1337395303 	00162
1337395321 	00161
1337395327 	00164
1337395333 	00164
1337395339 	00163
1337395345 	00162
1337395351 	00162
1337395357 	00164
1337395363 	00162
1337395369 	00162
1337395375 	00162
1337395381 	00163
1337395387 	00163
1337395393 	00162
1337395399 	00161
1337395405 	00161
1337395411 	00162
1337395417 	00163
1337395423 	00162
1337395429 	00161
1337395447 	00162
1337395453 	00162
1337395459 	00161
1337395465 	00160
1337395471 	00160
1337395477 	00160
1337395483 	00162
1337395489 	00162
1337395495 	00161
1337395501 	00161
1337395507 	00160
1337395514 	00160
1337395520 	00160
1337395532 	00161
1337395538 	00161
1337395544 	00160
1337395556 	00160
1337395574 	00160
1337395580 	00160
1337395586 	00160
1337395592 	00110
1337395598 	00110
1337395604 	00110
1337395610 	00110
1337395616 	00110
1337395622 	00110
1337395628 	00110
1337395634 	00110
1337395640 	00110
1337395646 	00110
1337395652 	00109
1337395658 	00110
1337395664 	00110
1337395670 	00110
1337395676 	00109
1337395682 	00110
1337395694 	00110
1337395700 	00110
1337395706 	00109
1337395712 	00110
1337395718 	00109
1337395724 	00109
1337395730 	00110
1337395736 	00110
1337395742 	00110
1337395748 	00110
1337395754 	00109
1337395760 	00110
1337395767 	00110
1337395773 	00109
1337395779 	00110
1337395785 	00110
1337395791 	00110
1337395797 	00109
1337395803 	00109
1337395809 	00109
1337395821 	00110
1337395827 	00109
1337395833 	00110
1337395839 	00110
1337395845 	00109
1337395851 	00109
1337395857 	00109
1337395863 	00109
1337395869 	00110
1337395875 	00110
1337395881 	00110
1337395887 	00304
1337395893 	00303
1337395899 	00304
1337395905 	00304
1337395911 	00307
1337395917 	00306
1337395923 	00303
1337395929 	00304
1337395941 	00304
1337395947 	00304
1337395953 	00304
1337395959 	00304
1337395965 	00306
1337395971 	00308
1337395977 	00304
1337395983 	00304
1337395989 	00303
1337395995 	00307
1337396001 	00304
1337396007 	00304
1337396013 	00304
1337396020 	00308
1337396026 	00306
1337396032 	00304
1337396038 	00306
1337396044 	00304
1337396050 	00304
1337396062 	00307
1337396068 	00304
1337396074 	00306
1337396080 	00307
1337396086 	00303
1337396092 	00304
1337396098 	00306
1337396104 	00304
1337396110 	00304
1337396116 	00304
1337396122 	00307
1337396128 	00304
1337396134 	00306
1337396140 	00306
1337396152 	00306
1337396158 	00304
1337396164 	00304
1337396170 	00306
1337396182 	00304
1337396188 	00307
1337396194 	00304
1337396200 	00307
1337396206 	00304
1337396212 	00306
1337396218 	00306
1337396224 	00304
1337396230 	00304
1337396242 	00304
1337396248 	00304
1337396254 	00309
1337396260 	00306
1337396267 	00306
1337396273 	00308
1337396279 	00304
1337396285 	00304
1337396291 	00307
1337396303 	00304
1337396309 	00304
1337396315 	00306
1337396321 	00306
1337396327 	00306
1337396333 	00307
1337396339 	00306
1337396345 	00304
1337396351 	00308
1337396357 	00304
1337396363 	00304
1337396369 	00304
1337396375 	00303
1337396381 	00308
1337396387 	00304
1337396393 	00304
1337396399 	00307
1337396405 	00304
1337396411 	00306
1337396423 	00304
1337396429 	00304
1337396435 	00304
1337396441 	00304
1337396447 	00308
1337396453 	00306
1337396459 	00306
1337396465 	00304
1337396471 	00304
1337396477 	00306
1337396483 	00304
1337396489 	00308
1337396495 	00306
1337396501 	00308
1337396508 	00304
1337396514 	00307
1337396520 	00307
1337396526 	00304
1337396532 	00306
1337396544 	00307
1337396550 	00304
1337396556 	00304
1337396562 	00306
1337396568 	00304
1337396574 	00306
1337396580 	00109
1337396586 	00109
1337396592 	00109
1337396598 	00109
1337396604 	00109
1337396610 	00109
1337396616 	00110
1337396622 	00109
1337396628 	00109
1337396634 	00108
1337396640 	00109
1337396646 	00109
1337396652 	00109
1337396664 	00109
1337396670 	00109
1337396676 	00109
1337396682 	00109
1337396688 	00110
1337396694 	00109
1337396700 	00110
1337396706 	00109
1337396712 	00110
1337396718 	00109
1337396724 	00110
1337396730 	00109
1337396736 	00113
1337396742 	00109
1337396748 	00109
1337396754 	00109
1337396761 	00109
1337396767 	00109
1337396773 	00109
1337396785 	00109
1337396791 	00110
1337396797 	00109
1337396803 	00110
1337396809 	00109
1337396815 	00109
1337396821 	00109
1337396827 	00109
1337396833 	00110
1337396839 	00109
1337396845 	00109
1337396851 	00109
1337396857 	00109
1337396863 	00109
1337396869 	00109
1337396875 	00110
1337396881 	00109
1337396887 	00110
1337396893 	00109
1337396905 	00109
1337396911 	00109
1337396917 	00110
1337396923 	00109
1337396929 	00110
1337396935 	00108
1337396941 	00109
1337396947 	00110
1337396953 	00109
1337396959 	00109
1337396965 	00109
1337396971 	00109
1337396977 	00110
1337396983 	00109
1337396989 	00109
1337396995 	00109
1337397001 	00110
1337397008 	00110
1337397014 	00109
1337397032 	00109
1337397038 	00109
1337397044 	00109
1337397050 	00110
1337397056 	00109
1337397062 	00109
1337397068 	00110
1337397074 	00109
1337397080 	00109
1337397086 	00109
1337397092 	00109
1337397098 	00109
1337397104 	00109
1337397110 	00109
1337397116 	00110
1337397122 	00110
1337397128 	00109
1337397134 	00109
1337397140 	00110
1337397152 	00109
1337397158 	00109
1337397164 	00109
1337397170 	00110
1337397176 	00109
1337397182 	00109
1337397188 	00109
1337397194 	00109
1337397200 	00109
1337397206 	00109
1337397212 	00110
1337397218 	00109
1337397224 	00109
1337397230 	00109
1337397236 	00109
1337397242 	00110
1337397248 	00109
1337397255 	00109
1337397261 	00110
1337397273 	00109
1337397279 	00109
1337397285 	00110
1337397291 	00109
1337397297 	00109
1337397303 	00109
1337397309 	00110
1337397315 	00110
1337397321 	00110
1337397327 	00110
1337397339 	00110
1337397345 	00109
1337397351 	00109
1337397357 	00109
1337397363 	00109
1337397369 	00110
1337397375 	00109
1337397381 	00109
1337397393 	00109
1337397399 	00109
1337397405 	00109
1337397411 	00109
1337397417 	00109
1337397423 	00109
1337397429 	00109
1337397435 	00109
1337397441 	00231
1337397447 	00213
1337397453 	00200
1337397459 	00178
1337397465 	00170
1337397471 	00165
1337397477 	00165
1337397483 	00161
1337397489 	00160
1337397495 	00160
1337397508 	00160
1337397514 	00160
1337397520 	00160
1337397526 	00160
1337397532 	00160
1337397538 	00160
1337397544 	00159
1337397550 	00159
1337397556 	00159
1337397562 	00159
1337397568 	00159
1337397574 	00159
1337397580 	00159
1337397586 	00160
1337397592 	00161
1337397598 	00161
1337397604 	00161
1337397616 	00159
1337397628 	00159
1337397634 	00160
1337397640 	00160
1337397646 	00160
1337397652 	00160
1337397658 	00160
1337397664 	00161
1337397670 	00161
1337397676 	00161
1337397682 	00161
1337397688 	00160
1337397694 	00161
1337397700 	00160
1337397706 	00160
1337397712 	00160
1337397718 	00159
1337397724 	00161
1337397730 	00160
1337397743 	00161
1337397749 	00161
1337397755 	00162
1337397761 	00161
1337397767 	00161
1337397773 	00161
1337397779 	00161
1337397785 	00160
1337397791 	00160
1337397797 	00159
1337397803 	00159
1337397809 	00159
1337397815 	00160
1337397821 	00160
1337397827 	00161
1337397833 	00161
1337397839 	00160
1337397845 	00161
1337397863 	00159
1337397869 	00160
1337397875 	00159
1337397881 	00160
1337397887 	00160
1337397893 	00160
1337397899 	00161
1337397905 	00162
1337397911 	00161
1337397917 	00160
1337397923 	00160
1337397929 	00160
1337397935 	00159
1337397941 	00159
1337397947 	00163
1337397953 	00160
1337397959 	00161
1337397965 	00161
1337397978 	00161
1337397984 	00161
1337397990 	00160
1337397996 	00159
1337398002 	00160
1337398008 	00159
1337398014 	00160
1337398020 	00161
1337398026 	00161
1337398032 	00161
1337398038 	00162
1337398044 	00160
1337398050 	00160
1337398056 	00159
1337398062 	00160
1337398068 	00159
1337398074 	00160
1337398080 	00160
1337398092 	00161
1337398098 	00161
1337398104 	00160
1337398110 	00160
1337398116 	00159
1337398122 	00159
1337398128 	00159
1337398134 	00160
1337398140 	00159
1337398146 	00160
1337398158 	00161
1337398164 	00160
1337398170 	00160
1337398176 	00160
1337398182 	00160
1337398188 	00159
1337398194 	00159
1337398206 	00159
1337398212 	00159
1337398219 	00160
1337398225 	00159
1337398231 	00160
1337398237 	00161
1337398243 	00160
1337398249 	00159
1337398255 	00159
1337398261 	00159
1337398267 	00159
1337398273 	00160
1337398279 	00160
1337398285 	00160
1337398291 	00160
1337398297 	00160
1337398303 	00159
1337398309 	00159
1337398321 	00159
1337398327 	00159
1337398333 	00161
1337398339 	00161
1337398345 	00161
1337398351 	00160
1337398357 	00159
1337398363 	00159
1337398369 	00160
1337398375 	00160
1337398381 	00161
1337398387 	00160
1337398393 	00160
1337398399 	00159
1337398405 	00160
1337398411 	00160
1337398417 	00161
1337398423 	00160
1337398435 	00160
1337398441 	00160
1337398448 	00159
1337398454 	00161
1337398460 	00161
1337398466 	00160
1337398472 	00160
1337398478 	00159
1337398484 	00160
1337398490 	00161
1337398496 	00161
1337398502 	00161
1337398508 	00160
1337398514 	00160
1337398520 	00159
1337398526 	00161
1337398532 	00161
1337398538 	00160
1337398550 	00161
1337398556 	00160
1337398562 	00160
1337398568 	00161
1337398574 	00160
1337398580 	00160
1337398586 	00160
1337398592 	00164
1337398598 	00163
1337398604 	00165
1337398610 	00166
1337398616 	00166
1337398622 	00166
1337398628 	00167
1337398634 	00167
1337398640 	00166
1337398646 	00168
1337398652 	00169
1337398664 	00168
1337398670 	00168
1337398676 	00168
1337398683 	00169
1337398689 	00170
1337398695 	00170
1337398701 	00170
1337398707 	00170
1337398713 	00169
1337398719 	00170
1337398725 	00170
1337398731 	00170
1337398737 	00170
1337398743 	00170
1337398749 	00169
1337398755 	00169
1337398761 	00169
1337398767 	00170
1337398785 	00170
1337398791 	00169
1337398797 	00170
1337398803 	00170
1337398809 	00169
1337398815 	00169
1337398821 	00169
1337398827 	00169
1337398833 	00170
1337398839 	00169
1337398845 	00169
1337398851 	00169
1337398857 	00168
1337398863 	00169
1337398869 	00169
1337398875 	00170
1337398881 	00171
1337398893 	00170
1337398899 	00169
1337398905 	00169
1337398911 	00167
1337398917 	00167
1337398930 	00167
1337398936 	00169
1337398942 	00169
1337398948 	00169
1337398954 	00169
1337398960 	00168
1337398966 	00167
1337398972 	00168
1337398978 	00168
1337398984 	00169
1337398990 	00169
1337398996 	00168
1337399008 	00168
1337399014 	00168
1337399020 	00168
1337399026 	00167
1337399032 	00167
1337399038 	00167
1337399044 	00168
1337399050 	00167
1337399056 	00167
1337399068 	00168
1337399074 	00166
1337399080 	00166
1337399086 	00167
1337399092 	00166
1337399098 	00166
1337399104 	00166
1337399110 	00166
1337399122 	00166
1337399128 	00167
1337399134 	00165
1337399140 	00166
1337399146 	00166
1337399153 	00165
1337399159 	00166
1337399165 	00165
1337399171 	00165
1337399177 	00166
1337399183 	00165
1337399189 	00166
1337399195 	00166
1337399201 	00164
1337399207 	00166
1337399213 	00163
1337399219 	00166
1337399225 	00165
1337399237 	00166
1337399243 	00164
1337399249 	00166
1337399255 	00163
1337399261 	00166
1337399267 	00163
1337399273 	00166
1337399279 	00164
1337399285 	00165
1337399291 	00164
1337399297 	00166
1337399303 	00164
1337399309 	00165
1337399315 	00163
1337399321 	00165
1337399327 	00163
1337399333 	00165
1337399339 	00163
1337399351 	00162
1337399357 	00165
1337399363 	00163
1337399369 	00164
1337399375 	00164
1337399381 	00163
1337399388 	00165
1337399394 	00162
1337399400 	00164
1337399406 	00163
1337399412 	00163
1337399418 	00164
1337399424 	00162
1337399430 	00164
1337399436 	00162
1337399442 	00163
1337399448 	00164
1337399454 	00162
1337399466 	00163
1337399472 	00162
1337399478 	00164
1337399484 	00162
1337399490 	00162
1337399496 	00164
1337399502 	00162
1337399508 	00162
1337399514 	00163
1337399520 	00162
1337399526 	00162
1337399532 	00163
1337399538 	00162
1337399544 	00162
1337399550 	00162
1337399556 	00161
1337399562 	00162
1337399574 	00161
1337399580 	00161
1337399586 	00162
1337399592 	00161
1337399598 	00161
1337399604 	00162
1337399610 	00162
1337399617 	00160
1337399623 	00161
1337399629 	00162
1337399641 	00160
1337399647 	00162
1337399653 	00162
1337399659 	00160
1337399665 	00160
1337399671 	00161
1337399677 	00161
1337399689 	00160
1337399695 	00161
1337399701 	00161
1337399707 	00160
1337399713 	00160
1337399719 	00161
1337399725 	00161
1337399731 	00160
1337399737 	00159
1337399743 	00161
1337399749 	00161
1337399755 	00161
1337399761 	00164
1337399767 	00159
1337399773 	00161
1337399779 	00161
1337399785 	00160
1337399797 	00160
1337399803 	00160
1337399809 	00161
1337399815 	00160
1337399821 	00159
1337399827 	00159
1337399833 	00160
1337399839 	00160
1337399846 	00161
1337399852 	00160
1337399858 	00159
1337399864 	00159
1337399870 	00160
1337399876 	00161
1337399882 	00160
1337399888 	00159
1337399894 	00159
1337399900 	00160
1337399918 	00159
1337399924 	00159
1337399930 	00159
1337399936 	00160
1337399942 	00160
1337399948 	00159
1337399954 	00159
1337399960 	00159
1337399966 	00159
1337399972 	00161
1337399978 	00160
1337399984 	00159
1337399990 	00159
1337399996 	00159
1337400002 	00159
1337400008 	00160
1337400020 	00159
1337400026 	00159
1337400032 	00159
1337400038 	00159
1337400044 	00159
1337400050 	00159
1337400056 	00160
1337400062 	00159
1337400069 	00159
1337400075 	00159
1337400081 	00159
1337400087 	00159
1337400093 	00159
1337400099 	00159
1337400105 	00159
1337400111 	00159
1337400117 	00159
1337400129 	00159
1337400135 	00159
1337400141 	00159
1337400147 	00159
1337400153 	00159
1337400159 	00158
1337400165 	00159
1337400171 	00159
1337400177 	00159
1337400183 	00159
1337400189 	00159
1337400195 	00108
1337400201 	00109
1337400207 	00109
1337400213 	00108
1337400219 	00109
1337400225 	00109
1337400237 	00108
1337400243 	00109
1337400249 	00108
1337400255 	00108
1337400261 	00108
1337400267 	00108
1337400273 	00108
1337400279 	00108
1337400285 	00109
1337400292 	00108
1337400298 	00108
1337400304 	00108
1337400310 	00109
1337400316 	00108
1337400322 	00108
1337400328 	00109
1337400334 	00109
1337400346 	00109
1337400352 	00108
1337400358 	00108
1337400364 	00108
1337400370 	00108
1337400376 	00109
1337400382 	00109
1337400388 	00109
1337400394 	00108
1337400400 	00108
1337400406 	00109
1337400412 	00108
1337400418 	00109
1337400424 	00110
1337400430 	00108
1337400436 	00108
1337400442 	00109
1337400454 	00108
1337400460 	00108
1337400472 	00108
1337400478 	00109
1337400484 	00108
1337400490 	00109
1337400496 	00109
1337400502 	00108
1337400508 	00108
1337400515 	00108
1337400521 	00109
1337400527 	00108
1337400533 	00108
1337400539 	00108
1337400545 	00108
1337400551 	00108
1337400563 	00108
1337400569 	00108
1337400575 	00108
1337400581 	00108
1337400587 	00108
1337400593 	00109
1337400599 	00109
1337400605 	00108
1337400611 	00109
1337400617 	00108
1337400623 	00108
1337400629 	00109
1337400635 	00108
1337400641 	00109
1337400647 	00109
1337400653 	00110
1337400659 	00110
1337400671 	00110
1337400677 	00110
1337400683 	00110
1337400689 	00110
1337400701 	00109
1337400707 	00110
1337400713 	00110
1337400719 	00109
1337400725 	00110
1337400731 	00109
1337400738 	00110
1337400744 	00109
1337400750 	00109
1337400756 	00109
1337400762 	00109
1337400768 	00110
1337400780 	00110
1337400786 	00110
1337400792 	00110
1337400798 	00109
1337400804 	00110
1337400810 	00110
1337400816 	00110
1337400822 	00110
1337400828 	00109
1337400834 	00110
1337400840 	00110
1337400846 	00109
1337400852 	00110
1337400858 	00110
1337400864 	00110
1337400870 	00110
1337400888 	00110
1337400894 	00109
1337400900 	00109
1337400906 	00110
1337400912 	00110
1337400918 	00109
1337400924 	00110
1337400930 	00109
1337400936 	00110
1337400942 	00109
1337400948 	00109
1337400955 	00110
1337400961 	00110
1337400967 	00110
1337400973 	00110
1337400979 	00109
1337400991 	00110
1337400997 	00110
1337401003 	00110
1337401009 	00110
1337401015 	00110
1337401021 	00110
1337401027 	00111
1337401033 	00110
1337401039 	00110
1337401045 	00109
1337401051 	00110
1337401057 	00110
1337401063 	00109
1337401069 	00109
1337401075 	00110
1337401081 	00109
1337401087 	00109
1337401099 	00109
1337401105 	00110
1337401111 	00110
1337401117 	00110
1337401123 	00109
1337401129 	00109
1337401135 	00109
1337401141 	00109
1337401147 	00110
